state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
MD,0,-0.504,-0.233,0.0484,0.1,"RASKIN, Jamie Ben",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21741,0,0
FL,0,0.433,0.065,0.02188,0.1,"RUTHERFORD, John Henry",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21744,0,1
PA,0,0.454,0.132,0.012306666666666667,0.1,"SMUCKER, Lloyd K.",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21745,0,1
FL,0,-0.349,0.198,0.04576,0.1,"SOTO, Darren Michael",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21746,0,0
NY,0,-0.213,0.156,0.034466666666666666,0.1,"SUOZZI, Thomas",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21747,0,0
NY,0,0.464,0.013,0.02272,0.075,"TENNEY, Claudia",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21749,0,1
KS,0,0.648,0.119,0.009493333333333333,0.1,"ESTES, Ron",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21750,0,1
SC,0,0.85,-0.381,0.02616,0.1,"NORMAN, Ralph",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21753,0,1
CA,0,-0.529,-0.254,0.021533333333333335,0.1,"GOMEZ, Jimmy",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21754,0,0
TX,0,0.69,-0.364,0.00992,0.1,"CLOUD, Michael",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21758,0,1
OH,0,0.461,0.197,0.01388,0.1,"BALDERSON, Troy",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21759,0,1
OK,0,0.68,-0.056,0.009333333333333334,0.1,"HERN, Kevin",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21760,0,1
NY,0,-0.328,0.149,0.023466666666666667,0.1,"MORELLE, Joseph D.",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21761,0,0
PA,0,-0.448,-0.215,0.028093333333333335,0.1,"SCANLON, Mary Gay",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21762,0,0
IN,0,0.445,0.418,0.013426666666666667,0.075,"BAIRD, James",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21903,0,1
TN,0,0.666,-0.437,0.009733333333333333,0.075,"BURCHETT, Timothy",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21905,0,1
IL,0,-0.626,0.397,0.022773333333333333,0.075,"CASTEN, Sean",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21906,0,0
CA,0,-0.469,0.665,0.013786666666666666,0.025,"CISNEROS, Gil",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21907,0,0
VA,0,0.716,-0.209,0.013493333333333333,0.075,"CLINE, Benjamin",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21908,0,1
MN,0,-0.27,0.569,0.026906666666666666,0.075,"CRAIG, Angela",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21910,0,0
TX,0,0.434,0.268,0.01628,0.075,"CRENSHAW, Daniel",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21911,0,1
CO,0,-0.359,0.201,0.02052,0.075,"CROW, Jason",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21912,0,0
KS,0,-0.264,0.227,0.01812,0.075,"DAVIDS, Sharice",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21914,0,0
PA,0,-0.442,-0.082,0.026373333333333332,0.075,"DEAN, Madeleine",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21915,0,0
TX,0,-0.474,-0.272,0.01896,0.075,"ESCOBAR, Veronica",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21917,0,0
TX,0,-0.515,0.857,0.014813333333333333,0.075,"FLETCHER, Elizabeth",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21919,0,0
ID,0,0.647,-0.095,0.007946666666666666,0.075,"FULCHER, Russell",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21920,0,1
IL,0,-0.436,-0.885,0.03133333333333333,0.075,"GARCÍA, Jesús",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21921,0,0
TX,0,-0.787,0.342,0.021986666666666668,0.075,"GARCIA, Sylvia",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21922,0,0
ME,0,-0.104,0.376,0.011426666666666667,0.075,"GOLDEN, Jared",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21923,0,0
TX,0,0.717,-0.054,0.01352,0.075,"GOODEN, Lance",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21925,0,1
TN,0,0.671,0.018,0.00848,0.075,"GREEN, Mark",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21926,0,1
MS,0,0.529,0.118,0.014253333333333333,0.075,"GUEST, Michael",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21927,0,1
CA,0,-0.294,0.449,0.024426666666666666,0.075,"HARDER, Josh",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21930,0,0
CT,0,-0.333,-0.041,0.03564,0.075,"HAYES, Jahana",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21931,0,0
PA,0,-0.262,0.219,0.019346666666666668,0.075,"HOULAHAN, Christina",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21934,0,0
SD,0,0.467,0.135,0.009306666666666666,0.075,"JOHNSON, Dustin",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21935,0,1
PA,0,0.579,-0.034,0.010253333333333333,0.075,"JOYCE, John",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21936,0,1
NV,0,-0.226,0.307,0.015626666666666667,0.075,"LEE, Susie",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21938,0,0
CA,0,-0.318,0.159,0.022893333333333335,0.075,"LEVIN, Mike",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21939,0,0
GA,0,-0.366,0.308,0.016573333333333332,0.075,"McBATH, Lucy",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21944,0,0
PA,0,0.493,0.194,0.01556,0.075,"MEUSER, Dan",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21945,0,1
WV,0,0.528,0.105,0.011773333333333334,0.075,"MILLER, Carol",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21946,0,1
CO,0,-0.429,-0.097,0.03338666666666667,0.075,"NEGUSE, Joseph",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21948,0,0
NY,0,-0.327,-0.945,0.020826666666666667,0.075,"OCASIO-CORTEZ, Alexandria",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21949,0,0
MN,0,-0.296,-0.955,0.027866666666666668,0.075,"OMAR, Ilhan",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21950,0,0
NH,0,-0.235,0.327,0.026253333333333333,0.075,"PAPPAS, Chris",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21951,0,0
MA,0,-0.372,-0.928,0.023426666666666665,0.075,"PRESSLEY, Ayanna",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21955,0,0
PA,0,0.446,0.055,0.015386666666666667,0.075,"RESCHENTHALER, Guy",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21956,0,1
TN,0,0.665,0.126,0.00908,0.075,"ROSE, John",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21959,0,1
TX,0,0.8,-0.6,0.01544,0.075,"ROY, Charles",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21961,0,1
WA,0,-0.274,0.38,0.01572,0.075,"SCHRIER, Kim",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21962,0,0
NJ,0,-0.234,0.243,0.018826666666666665,0.075,"SHERRILL, Mikie",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21964,0,0
AZ,0,-0.279,0.263,0.013666666666666667,0.075,"STANTON, Greg",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21968,0,0
MN,0,0.385,-0.1,0.015826666666666666,0.075,"STAUBER, Peter",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21969,0,1
WI,0,0.418,0.066,0.007813333333333334,0.075,"STEIL, Bryan",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21970,0,1
FL,0,0.692,-0.344,0.02084,0.075,"STEUBE, William",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21971,0,1
MI,0,-0.384,0.259,0.019,0.075,"STEVENS, Haley",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21972,0,0
SC,0,0.599,0.048,0.011573333333333333,0.075,"TIMMONS, William",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21974,0,1
MI,0,-0.29,-0.957,0.04012,0.075,"TLAIB, Rashida",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21975,0,0
MA,0,-0.42,-0.137,0.019933333333333334,0.075,"TRAHAN, Lori",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21977,0,0
IL,0,-0.6,0.333,0.013573333333333333,0.075,"UNDERWOOD, Lauren",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,21979,0,0
NC,0,0.488,0.131,0.010706666666666666,0.075,"MURPHY, Gregory Francis",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21987,0,1
WI,0,0.64,-0.255,0.01196,0.075,"TIFFANY, Thomas P.",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,21989,0,1
MA,0,-0.282,-0.285,0.012186666666666667,0.05,"AUCHINCLOSS, Jake",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22100,0,0
OR,0,0.474,0.265,0.00428,0.05,"BENTZ, Cliff",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22101,0,1
OK,0,0.412,0.327,0.009733333333333333,0.05,"BICE, Stephanie I.",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22102,0,1
CO,0,0.737,-0.492,0.01124,0.05,"BOEBERT, Lauren",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22103,0,1
FL,0,0.592,-0.239,0.008693333333333334,0.05,"CAMMACK, Kat",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22107,0,1
GA,0,0.823,-0.143,0.00672,0.05,"CLYDE, Andrew S.",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22110,0,1
FL,0,0.646,-0.273,0.01648,0.05,"DONALDS, Byron",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22111,0,1
TX,0,0.714,0.125,0.00856,0.05,"FALLON, Pat",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22112,0,1
IA,0,0.467,0.175,0.01004,0.05,"FEENSTRA, Randy",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22113,0,1
MN,0,0.538,-0.028,0.0066,0.05,"FISCHBACH, Michelle",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22114,0,1
WI,0,0.599,0.081,0.00652,0.05,"FITZGERALD, Scott",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22115,0,1
FL,0,0.624,0.192,0.010173333333333333,0.05,"FRANKLIN, C. Scott",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22116,0,1
NY,0,0.245,0.241,0.01308,0.05,"GARBARINO, Andrew R.",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22117,0,1
FL,0,0.332,0.143,0.00964,0.05,"GIMENEZ, Carlos A.",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22118,0,1
TX,0,0.346,0.226,0.00684,0.05,"GONZALES, Tony",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22119,0,1
GA,0,0.8,-0.6,0.005746666666666666,0.05,"GREENE, Marjorie Taylor",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22121,0,1
TN,0,0.675,-0.096,0.010386666666666667,0.05,"HARSHBARGER, Diana",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22122,0,1
IA,0,0.352,0.348,0.01144,0.05,"HINSON, Ashley",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22124,0,1
TX,0,0.785,0.16,0.012146666666666667,0.05,"JACKSON, Ronny",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22125,0,1
CA,0,-0.408,-0.421,0.016813333333333333,0.05,"JACOBS, Sara",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22126,0,0
CA,0,0.256,0.375,0.012653333333333334,0.05,"KIM, Young",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22129,0,1
NM,0,-0.366,-0.19,0.01044,0.05,"LEGER FERNANDEZ, Teresa",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22131,0,0
SC,0,0.343,-0.293,0.012773333333333333,0.05,"MACE, Nancy",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22132,0,1
NY,0,0.336,-0.084,0.01384,0.05,"MALLIOTAKIS, Nicole",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22133,0,1
KS,0,0.606,0.056,0.014266666666666667,0.05,"MANN, Tracey",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22134,0,1
MI,0,0.548,0.171,0.006346666666666666,0.05,"MCCLAIN, Lisa C.",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22136,0,1
IL,0,0.786,-0.158,0.016026666666666668,0.05,"MILLER, Mary E.",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22138,0,1
IA,0,0.336,0.199,0.015173333333333334,0.05,"MILLER-MEEKS, Mariannette",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22139,0,1
AL,0,0.645,-0.246,0.013386666666666667,0.05,"MOORE, Barry",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22140,0,1
UT,0,0.37,0.316,0.007013333333333333,0.05,"MOORE, Blake D.",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22141,0,1
TX,0,0.61,-0.245,0.01004,0.05,"NEHLS, Troy E.",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22143,0,1
CA,0,0.313,0.287,0.008906666666666667,0.05,"OBERNOLTE, Jay",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22145,0,1
UT,0,0.452,0.17,0.01064,0.05,"OWENS, Burgess",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22146,0,1
TX,0,0.633,0.37,0.01028,0.05,"PFLUGER, August",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22147,0,1
NC,0,-0.379,-0.013,0.020973333333333333,0.05,"ROSS, Deborah K.",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22149,0,0
FL,0,0.277,0.153,0.016013333333333334,0.05,"SALAZAR, Maria Elvira",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22150,0,1
IN,0,0.486,-0.279,0.00396,0.05,"SPARTZ, Victoria",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22151,0,1
WA,0,-0.456,0.377,0.0156,0.05,"STRICKLAND, Marilyn",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22153,0,0
NY,0,-0.312,-0.091,0.01556,0.05,"TORRES, Ritchie",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22154,0,0
TX,0,0.604,-0.001,0.009706666666666667,0.05,"VAN DUYNE, Beth",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22155,0,1
GA,0,-0.448,-0.396,0.024586666666666666,0.05,"WILLIAMS, Nikema",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22156,0,0
LA,0,0.428,0.335,0.005333333333333333,0.05,"LETLOW, Julia",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22157,0,1
LA,0,-0.514,0.257,0.01676,0.05,"CARTER, Troy",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22158,0,0
NM,0,-0.446,-0.199,0.018653333333333334,0.05,"STANSBURY, Melanie Ann",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22159,0,0
TX,0,0.512,0.7,0.008626666666666666,0.05,"ELLZEY, Jake",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22160,0,1
OH,0,-0.463,-0.101,0.01196,0.05,"BROWN, Shontel  M.",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22161,0,0
OH,0,0.406,0.017,0.007346666666666666,0.05,"CAREY, Mike",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22162,0,1
FL,0,-0.439,-0.022,0.01636,0.05,"CHERFILUS-MCCORMICK, Sheila",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22163,0,0
NE,0,0.451,0.714,0.0051333333333333335,0.05,"FLOOD, Mike",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22166,0,1
MN,0,0.547,-0.043,0.008826666666666667,0.05,"FINSTAD, Brad",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22167,0,1
NY,0,-0.229,0.232,0.007226666666666667,0.05,"RYAN, Patrick",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22169,0,0
IN,0,0.513,0.135,0.006413333333333333,0.05,"YAKYM, Rudy, III",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22171,0,1
MO,0,0.568,0.06,0.0038933333333333333,0.025,"ALFORD, Mark",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22300,0,1
VT,0,-0.449,-0.485,0.009066666666666667,0.025,"BALINT, Becca",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22301,0,0
FL,0,0.681,-0.161,0.00452,0.025,"BEAN, Aaron",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22302,0,1
OK,0,0.856,-0.466,0.005906666666666667,0.025,"BRECHEEN, Josh",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22303,0,1
IL,0,-0.33,0.483,0.010733333333333333,0.025,"BUDZINSKI, Nikki",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22304,0,0
MO,0,0.738,-0.519,0.004853333333333334,0.025,"BURLISON, Eric",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22305,0,1
TX,0,-0.423,-0.87,0.00756,0.025,"CASAR, Greg",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22307,0,0
AZ,0,0.292,0.712,0.0077733333333333335,0.025,"CISCOMANI, Juan",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22309,0,1
GA,0,0.675,-0.257,0.004533333333333334,0.025,"COLLINS, Mike",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22310,0,1
AZ,0,0.748,-0.663,0.012626666666666666,0.025,"CRANE, Eli",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22311,0,1
TX,0,-0.503,-0.202,0.011253333333333334,0.025,"CROCKETT, Jasmine",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22312,0,0
NC,0,-0.251,0.893,0.017466666666666665,0.025,"DAVIS, Don",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22314,0,0
TX,0,0.472,0.129,0.0058133333333333335,0.025,"DE LA CRUZ, Monica",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22315,0,1
PA,0,-0.252,-0.148,0.01136,0.025,"DELUZIO, Chris",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22316,0,0
NC,0,0.379,0.421,0.0057733333333333334,0.025,"EDWARDS, Chuck",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22318,0,1
MS,0,0.541,0.136,0.0048133333333333335,0.025,"EZELL, Mike",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22319,0,1
NC,0,-0.506,-0.264,0.008013333333333334,0.025,"FOUSHEE, Valerie",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22320,0,0
FL,0,-0.445,-0.711,0.010613333333333334,0.025,"FROST, Maxwell",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22321,0,0
SC,0,0.538,-0.275,0.00468,0.025,"FRY, Russell",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22322,0,1
CA,0,-0.374,-0.599,0.009066666666666667,0.025,"GARCIA, Robert",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22323,0,0
NY,0,-0.434,0.152,0.014333333333333333,0.025,"GOLDMAN, Daniel",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22324,0,0
WY,0,0.648,-0.379,0.006413333333333333,0.025,"HAGEMAN, Harriet",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22325,0,1
IN,0,0.636,0.222,0.005533333333333334,0.025,"HOUCHIN, Erin",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22326,0,1
OR,0,-0.229,-0.369,0.006893333333333333,0.025,"HOYLE, Val",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22327,0,0
TX,0,0.593,-0.29,0.00364,0.025,"HUNT, Wesley",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22328,0,1
MD,0,-0.457,-0.051,0.00716,0.025,"IVEY, Glenn",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22329,0,0
IL,0,-0.334,-0.456,0.011693333333333333,0.025,"JACKSON, Jonathan",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22330,0,0
MI,0,0.311,0.405,0.00328,0.025,"JAMES, John",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22332,0,1
CA,0,-0.532,-0.453,0.009373333333333332,0.025,"KAMLAGER-DOVE, Sydney",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,0,22,22333,0,0
NJ,0,0.201,0.375,0.0077733333333333335,0.025,"KEAN, Thomas",-0.284,0.147,0.003738317757009346,0.09532710280373832,S5,Laken Riley Act,Passed,1,22,22334,0,1
