state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
PA,0,0.684,-0.488,0.021053333333333334,0.125,"PERRY, Scott",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21356,0,1
PA,0,-0.344,0.042,0.03881333333333333,0.125,"CARTWRIGHT, Matt",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21358,0,0
TX,0,0.72,0.025,0.04032,0.125,"WEBER, Randy",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21360,0,1
TX,0,-0.4,-0.132,0.021333333333333333,0.125,"CASTRO, Joaquin",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21362,0,0
TX,0,0.593,0.061,0.017786666666666666,0.125,"WILLIAMS, Roger",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21364,0,1
TX,0,-0.408,0.361,0.03266666666666666,0.125,"VEASEY, Marc",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21365,0,0
UT,0,0.499,0.167,0.01544,0.125,"STEWART, Chris",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21367,0,1
WA,0,-0.316,0.005,0.04696,0.125,"KILMER, Derek",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21368,0,0
WI,0,-0.524,-0.555,0.06098666666666667,0.125,"POCAN, Mark",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21370,0,0
IL,0,-0.474,-0.02,0.03524,0.125,"KELLY, Robin L.",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21371,0,0
MO,0,0.577,0.202,0.01436,0.125,"SMITH, Jason",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21373,0,1
MA,0,-0.476,-0.266,0.024586666666666666,0.125,"CLARK, Katherine M.",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21375,0,0
AL,0,0.674,0.114,0.008973333333333333,0.1,"PALMER, Gary James",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21500,0,1
AZ,0,-0.363,0.148,0.03505333333333333,0.1,"GALLEGO, Ruben",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21502,0,0
AR,0,0.436,0.277,0.014773333333333333,0.1,"HILL, French",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21503,0,1
CA,0,-0.513,-0.36,0.04752,0.1,"DESAULNIER, Mark James",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21504,0,0
CA,0,-0.324,0.141,0.02396,0.1,"AGUILAR, Peter Rey",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21506,0,0
CA,0,-0.373,-0.204,0.05122666666666666,0.1,"LIEU, Ted",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21507,0,0
CA,0,-0.367,0.067,0.022346666666666667,0.1,"TORRES, Norma Judith",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21508,0,0
GA,0,0.558,0.344,0.02402666666666667,0.1,"CARTER, Buddy",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21513,0,1
GA,0,0.679,0.032,0.013706666666666667,0.1,"LOUDERMILK, Barry D.",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21515,0,1
GA,0,0.69,0.282,0.017813333333333334,0.1,"ALLEN, Rick W.",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21516,0,1
IL,0,0.402,-0.046,0.021026666666666666,0.1,"BOST, Mike",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21519,0,1
LA,0,0.425,0.049,0.008973333333333333,0.1,"GRAVES, Garret",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21523,0,1
MA,0,-0.286,-0.04,0.039093333333333334,0.1,"MOULTON, Seth",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21525,0,0
MI,0,0.447,0.17,0.02032,0.1,"MOOLENAAR, John",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21526,0,1
MI,0,-0.401,-0.19,0.03876,0.1,"DINGELL, Debbie",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21529,0,0
MN,0,0.467,-0.07,0.01504,0.1,"EMMER, Thomas Earl II",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21531,0,1
MT,0,0.439,-0.132,0.00928,0.05,"ZINKE, Ryan",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21532,0,1
NJ,0,-0.418,0.338,0.023186666666666668,0.125,"NORCROSS, Donald",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21536,0,0
NJ,0,-0.598,-0.218,0.05161333333333333,0.1,"WATSON COLEMAN, Bonnie",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21538,0,0
NY,0,0.306,-0.113,0.030146666666666665,0.1,"STEFANIK, Elise M",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21541,0,1
NC,0,0.566,0.285,0.02172,0.1,"ROUZER, David",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21544,0,1
NC,0,-0.463,-0.006,0.03024,0.125,"ADAMS, Alma",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21545,0,0
PA,0,-0.382,0.152,0.029266666666666667,0.1,"BOYLE, Brendan Francis",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21548,0,0
TX,0,0.708,0.118,0.028546666666666668,0.1,"BABIN, Brian",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21551,0,1
VA,0,-0.394,-0.104,0.032413333333333336,0.1,"BEYER, Donald Sternoff Jr.",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21554,0,0
WA,0,0.317,0.33,0.020306666666666667,0.1,"NEWHOUSE, Daniel Milton",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21556,0,1
WV,0,0.568,-0.241,0.0204,0.1,"MOONEY, Alex X.",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21557,0,1
WI,0,0.599,-0.207,0.02564,0.1,"GROTHMAN, Glenn",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21559,0,1
MS,0,0.637,0.291,0.0138,0.1,"KELLY, Trent",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21561,0,1
IL,0,0.462,0.217,0.013786666666666666,0.1,"LaHOOD, Darin",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21562,0,1
AR,0,0.544,0.257,0.015093333333333334,0.1,"WESTERMAN, Bruce Eugene",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21563,0,1
OH,0,0.653,-0.364,0.01064,0.1,"DAVIDSON, Warren",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21564,0,1
KY,0,0.592,-0.072,0.008013333333333334,0.1,"COMER, James",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21565,0,1
PA,0,-0.471,-0.153,0.03914666666666667,0.1,"EVANS, Dwight",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21566,0,0
NE,0,0.283,0.19,0.03589333333333333,0.075,"BACON, Donald J.",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21701,0,1
IN,0,0.648,0.014,0.016986666666666667,0.075,"BANKS, James E.",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21702,0,1
CA,0,-0.503,-0.121,0.03968,0.075,"BARRAGÁN, Nanette Diaz",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21703,0,0
MI,0,0.432,0.086,0.01336,0.075,"BERGMAN, John",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21704,0,1
AZ,0,0.818,-0.575,0.019226666666666666,0.075,"BIGGS, Andrew S.",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21705,0,1
DE,0,-0.383,-0.128,0.030426666666666668,0.075,"BLUNT ROCHESTER, Lisa",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21706,0,0
CA,0,-0.325,0.1,0.035666666666666666,0.075,"CARBAJAL, Salud",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21709,0,0
FL,0,0.509,0.332,0.014693333333333333,0.075,"DUNN, Neal Patrick",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21714,0,1
NY,0,-0.532,-0.202,0.03750666666666667,0.075,"ESPAILLAT, Adriano J.",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21715,0,0
GA,0,0.585,0.251,0.010466666666666668,0.075,"FERGUSON, Anderson Drew IV",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21717,0,1
PA,0,0.14,-0.105,0.07022666666666667,0.075,"FITZPATRICK, Brian K.",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21718,0,1
FL,0,0.593,-0.643,0.023026666666666668,0.075,"GAETZ, Matthew L. II",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21719,0,1
WI,0,0.437,0.033,0.0118,0.075,"GALLAGHER, Michael",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21720,0,1
TX,0,-0.385,0.861,0.020426666666666666,0.075,"GONZALEZ, Vicente Jr.",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21722,0,0
NJ,0,-0.164,0.211,0.03945333333333333,0.075,"GOTTHEIMER, Josh S.",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21723,0,0
LA,0,0.625,-0.316,0.013773333333333334,0.075,"HIGGINS, Clay",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21724,0,1
WA,0,-0.619,-0.556,0.03972,0.075,"JAYAPAL, Pramila",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,0,187,21726,0,0
LA,0,0.565,0.022,0.00892,0.075,"JOHNSON, Mike",-0.206,0.346,0.0,0.03551401869158879,HJRES42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,Passed,1,187,21727,0,1
