state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
NJ,1,-0.366,-0.126,0.07604,0.325,"MENENDEZ, Robert",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,29373,0,0
OH,1,0.371,-0.208,0.034866666666666664,0.25,"PORTMAN, Robert Jones (Rob)",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,29386,0,1
OH,1,-0.425,-0.097,0.10797333333333334,0.3,"BROWN, Sherrod",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,29389,0,0
MS,1,0.377,0.34,0.05909333333333333,0.3,"WICKER, Roger F.",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,29534,0,1
NC,1,0.435,-0.07,0.04084,0.275,"BURR, Richard M.",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,29548,0,1
SC,1,0.367,-0.272,0.04776,0.275,"GRAHAM, Lindsey O.",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,29566,0,1
KS,1,0.414,0.22,0.05044,0.25,"MORAN, Jerry",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,29722,0,1
MI,1,-0.343,-0.019,0.07248,0.25,"STABENOW, Deborah Ann",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,29732,0,0
MO,1,0.398,0.18,0.047306666666666664,0.25,"BLUNT, Roy",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,29735,0,1
SD,1,0.432,0.227,0.0372,0.225,"THUNE, John",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,29754,0,1
NM,1,-0.453,0.161,0.04430666666666667,0.225,"UDALL, Thomas (Tom)",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,29924,0,0
PA,1,0.624,-0.378,0.02044,0.15,"TOOMEY, Patrick Joseph",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,29935,0,1
WI,1,-0.487,-0.127,0.08949333333333333,0.225,"BALDWIN, Tammy",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,29940,0,0
WA,1,-0.307,-0.402,0.05569333333333333,0.225,"CANTWELL, Maria E.",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,39310,0,0
AK,1,0.203,-0.304,0.04718666666666667,0.2,"MURKOWSKI, Lisa",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,40300,0,1
TN,1,0.324,-0.176,0.023453333333333333,0.175,"ALEXANDER, Lamar",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,40304,0,1
TX,1,0.47,-0.061,0.05296,0.2,"CORNYN, John",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,40305,0,1
MN,1,-0.279,-0.326,0.07246666666666667,0.125,"KLOBUCHAR, Amy",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,40700,0,0
MO,1,-0.143,0.023,0.020106666666666665,0.125,"McCASKILL, Claire",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,40701,0,0
MT,1,-0.213,0.153,0.04132,0.125,"TESTER, Jon",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,40702,0,0
PA,1,-0.313,0.166,0.05554666666666667,0.125,"CASEY, Robert (Bob), Jr.",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,40703,0,0
RI,1,-0.353,-0.109,0.06324,0.125,"WHITEHOUSE, Sheldon",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,40704,0,0
TN,1,0.395,-0.344,0.01064,0.125,"CORKER, Robert (Bob)",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,40705,0,1
WY,1,0.54,0.194,0.031906666666666667,0.125,"BARRASSO, John A.",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,40707,0,1
ID,1,0.551,0.384,0.037013333333333336,0.1,"RISCH, James",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,40902,0,1
MN,1,-0.399,-0.169,0.02692,0.1,"FRANKEN, Al",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,40904,0,0
NH,1,-0.223,-0.138,0.05512,0.1,"SHAHEEN, Jeanne",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,40906,0,0
OR,1,-0.453,-0.727,0.06256,0.1,"MERKLEY, Jeff",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,40908,0,0
VA,1,-0.211,-0.042,0.03244,0.1,"WARNER, Mark",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,40909,0,0
CO,1,-0.24,-0.184,0.041306666666666665,0.1,"BENNET, Michael F.",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,40910,0,0
WV,1,-0.057,0.4,0.025346666666666667,0.1,"MANCHIN, Joe, III",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,40915,0,0
DE,1,-0.238,-0.217,0.052373333333333334,0.1,"COONS, Christopher A.",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,40916,0,0
CT,1,-0.434,-0.157,0.07941333333333334,0.075,"BLUMENTHAL, Richard",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,0,83,41101,0,0
FL,1,0.616,-0.184,0.04414666666666667,0.075,"RUBIO, Marco",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,41102,0,1
KY,1,0.891,-0.454,0.01468,0.075,"PAUL, Rand",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,41104,0,1
ND,1,0.4,0.45,0.02644,0.075,"HOEVEN, John",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,41107,0,1
UT,1,0.891,-0.454,0.02288,0.075,"LEE, Mike",-0.194,0.056,0.0,0.024299065420560748,HJRES58,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues.",Joint Resolution Passed,1,83,41110,0,1
