state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
VA,0,0.407,0.218,0.026146666666666665,0.025,"FORBES, J. Randy",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20143,0,1
VA,0,0.518,0.191,0.0154,0.025,"CANTOR, Eric",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20144,0,1
WA,0,-0.365,0.165,0.04768,0.025,"LARSEN, Richard Ray (Rick)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20145,0,0
WV,0,0.284,0.143,0.05162666666666667,0.025,"CAPITO, Shelley Moore",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20146,0,1
MO,0,-0.481,-0.078,0.05538666666666667,0.025,"CLAY, William Lacy, Jr.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20147,0,0
AL,0,0.367,0.513,0.013306666666666666,0.0,"BONNER, Jr., Josiah Robins (Jo)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20300,0,1
AL,0,0.378,0.379,0.026106666666666667,0.0,"ROGERS, Mike Dennis",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20301,0,1
AL,0,-0.27,0.454,0.013573333333333333,0.0,"DAVIS, Artur",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20302,0,0
AZ,0,0.265,0.199,0.009266666666666666,0.0,"RENZI, Rick",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20303,0,1
AZ,0,0.749,0.087,0.035866666666666665,0.0,"FRANKS, Trent",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20304,0,1
AZ,0,-0.598,-0.264,0.14417333333333332,0.0,"GRIJALVA, Raúl M.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20305,0,0
CA,0,-0.262,0.609,0.018266666666666667,0.0,"CARDOZA, Dennis A.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20306,0,0
CA,0,0.45,0.223,0.018186666666666667,0.0,"NUNES, Devin",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20307,0,1
CA,0,-0.508,-0.131,0.06362666666666666,0.0,"SÁNCHEZ, Linda T.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20310,0,0
CO,0,0.565,0.223,0.014386666666666667,0.0,"MUSGRAVE, Marilyn N",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20311,0,1
CO,0,0.523,-0.102,0.006346666666666666,0.0,"BEAUPREZ, Bob",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20312,0,1
FL,0,0.36,0.084,0.017546666666666665,0.0,"BROWN-WAITE, Virginia (Ginny)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20313,0,1
FL,0,0.452,-0.238,0.007346666666666666,0.0,"HARRIS, Katherine",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20314,0,1
FL,0,0.641,-0.09,0.013,0.0,"FEENEY, Tom",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20315,0,1
FL,0,0.281,0.16,0.028813333333333333,0.0,"DIAZ-BALART, Mario",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20316,0,1
GA,0,-0.119,0.803,0.015213333333333334,0.0,"MARSHALL, Jim",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20317,0,0
GA,0,-0.364,-0.128,0.002853333333333333,0.0,"MAJETTE, Denise L.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20318,0,0
GA,0,0.561,0.272,0.02264,0.0,"GINGREY, Phil",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20319,0,1
GA,0,0.365,0.136,0.0025066666666666666,0.0,"BURNS, Max",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20320,0,1
GA,0,-0.305,0.167,0.04677333333333333,0.0,"SCOTT, David",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20321,0,0
HI,0,-0.205,-0.087,0.03953333333333333,0.025,"CASE, Ed",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20322,0,0
IL,0,-0.372,-0.131,0.015866666666666668,0.0,"EMANUEL, Rahm",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20323,0,0
IN,0,0.573,-0.164,0.00416,0.0,"CHOCOLA, Chris",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20324,0,1
IA,0,0.613,0.171,0.029253333333333333,0.0,"KING, Steve",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20325,0,1
LA,0,-0.085,0.926,0.018586666666666668,0.0,"ALEXANDER, Rodney",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20327,0,0
ME,0,-0.283,-0.071,0.03982666666666667,0.0,"MICHAUD, Michael H.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20328,0,0
MD,0,-0.299,0.12,0.041986666666666665,0.0,"RUPPERSBERGER, C. A. (Dutch)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20329,0,0
MD,0,-0.397,-0.226,0.08808,0.0,"VAN HOLLEN, Christopher",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20330,0,0
MI,0,0.343,-0.001,0.021306666666666668,0.0,"MILLER, Candice S.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20331,0,1
MI,0,0.335,0.012,0.037066666666666664,0.0,"McCOTTER, Thaddeus George",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20332,0,1
MN,0,0.49,0.154,0.026466666666666666,0.0,"KLINE, John",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20333,0,1
NV,0,0.241,-0.071,0.00984,0.0,"PORTER, Jon C.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20334,0,1
NH,0,0.371,-0.578,0.006613333333333333,0.0,"BRADLEY, Jeb",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20335,0,1
NJ,0,0.688,-0.243,0.02312,0.0,"GARRETT, Scott",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20336,0,1
NM,0,0.472,0.064,0.02304,0.0,"PEARCE, Stevan",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20337,0,1
NY,0,-0.338,-0.05,0.03176,0.0,"BISHOP, Timothy H.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20338,0,0
NC,0,-0.446,-0.039,0.0027733333333333334,0.0,"BALLANCE, Frank W., Jr.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20339,0,0
NC,0,-0.376,0.063,0.01868,0.0,"MILLER, Brad",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20341,0,0
OH,0,0.265,0.259,0.02828,0.0,"TURNER, Michael R.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20342,0,1
OH,0,-0.402,0.208,0.062106666666666664,0.0,"RYAN, Timothy J.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20343,0,0
OK,0,0.323,0.411,0.04322666666666666,0.0,"COLE, Tom",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20344,0,1
PA,0,0.221,-0.107,0.023613333333333333,0.0,"GERLACH, Jim",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20345,0,1
PA,0,0.258,0.198,0.02312,0.0,"MURPHY, Timothy",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20346,0,1
SC,0,0.653,0.062,0.013653333333333333,0.0,"BARRETT, James Gresham",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20347,0,1
SD,0,0.265,0.085,0.0020933333333333333,0.0,"JANKLOW, William J.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20348,0,1
TN,0,-0.205,0.854,0.014066666666666667,0.0,"DAVIS, Lincoln",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20350,0,0
TN,0,0.632,0.14,0.06286666666666667,0.0,"BLACKBURN, Marsha",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20351,0,1
TX,0,0.703,0.04,0.020613333333333334,0.0,"HENSARLING, Jeb",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20352,0,1
TX,0,-0.342,0.258,0.004706666666666666,0.0,"BELL, Chris",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20354,0,0
TX,0,0.565,-0.164,0.034466666666666666,0.0,"BURGESS, Michael C.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20355,0,1
TX,0,0.487,0.547,0.0304,0.0,"CARTER, John R.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20356,0,1
UT,0,0.537,0.105,0.026653333333333334,0.0,"BISHOP, Robert (Rob)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20357,0,1
FL,0,-0.363,0.108,0.016373333333333333,0.0,"MEEK, Kendrick B.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,20358,0,0
AL,0,-0.132,0.612,0.02676,0.15,"CRAMER, Robert E. (Bud), Jr.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29100,0,0
AZ,0,-0.421,0.12,0.0436,0.15,"PASTOR, Ed",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29101,0,0
CA,0,0.519,0.156,0.038106666666666664,0.15,"DOOLITTLE, John Taylor",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29104,0,1
CA,0,-0.19,0.103,0.01696,0.15,"DOOLEY, Calvin M.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29105,0,0
CA,0,-0.656,-0.094,0.06290666666666667,0.15,"WATERS, Maxine",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29106,0,0
CA,0,0.411,0.001,0.027253333333333334,0.15,"CUNNINGHAM, Randall (Duke)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29107,0,1
CT,0,-0.414,-0.108,0.0858,0.15,"DeLAURO, Rosa L.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29109,0,0
IA,0,0.417,-0.178,0.012106666666666667,0.15,"NUSSLE, James Allen",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29118,0,1
LA,0,-0.424,0.242,0.05148,0.15,"JEFFERSON, William Jennings",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29120,0,0
MD,0,0.204,-0.563,0.02804,0.15,"GILCHREST, Wayne Thomas",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29122,0,1
MA,0,-0.577,-0.207,0.04989333333333333,0.15,"OLVER, John Walter",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29123,0,0
MI,0,0.385,-0.048,0.03153333333333333,0.15,"CAMP, David Lee",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29124,0,1
MN,0,0.316,-0.683,0.034613333333333336,0.15,"RAMSTAD, James (Jim)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29126,0,1
MN,0,-0.148,0.712,0.06474666666666666,0.15,"PETERSON, Collin Clark",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29127,0,0
NJ,0,-0.297,-0.119,0.05142666666666667,0.175,"ANDREWS, Robert Ernest",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29132,0,0
NY,0,-0.491,-0.377,0.08341333333333334,0.175,"SERRANO, José E.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29134,0,0
NC,0,0.488,0.116,0.01716,0.15,"TAYLOR, Charles Hart",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29135,0,1
OH,0,0.315,-0.229,0.018213333333333335,0.15,"HOBSON, David Lee",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29136,0,1
OH,0,0.513,0.04,0.023,0.15,"BOEHNER, John Andrew",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29137,0,1
TX,0,0.61,0.277,0.038893333333333335,0.15,"JOHNSON, Sam",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29143,0,1
TX,0,-0.226,0.5,0.018813333333333335,0.15,"EDWARDS, Thomas Chester (Chet)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29144,0,0
VT,0,-0.544,-0.427,0.10338666666666667,0.15,"SANDERS, Bernard",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29147,1,1
VA,0,-0.302,-0.203,0.07706666666666667,0.15,"MORAN, James P.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29149,0,0
AL,0,0.414,0.528,0.01348,0.125,"EVERETT, Robert Terry",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29300,0,1
AL,0,0.387,0.228,0.03861333333333333,0.125,"BACHUS, Spencer T., III",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29301,0,1
CA,0,-0.556,-0.529,0.07324,0.125,"WOOLSEY, Lynn C.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29309,0,0
CA,0,0.461,0.469,0.015746666666666666,0.125,"POMBO, Richard William",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29311,0,1
CA,0,-0.379,-0.372,0.08210666666666666,0.125,"ESHOO, Anna Georges",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29312,0,0
CA,0,-0.455,-0.219,0.06273333333333334,0.125,"FARR, Sam",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29313,0,0
CA,0,0.396,0.208,0.026973333333333332,0.125,"McKEON, Howard P. (Buck)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29315,0,1
CA,0,-0.512,-0.283,0.02616,0.125,"BECERRA, Xavier",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29316,0,0
CA,0,-0.469,-0.171,0.07256,0.125,"ROYBAL-ALLARD, Lucille",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29317,0,0
CA,0,-0.262,-0.12,0.023933333333333334,0.1,"HARMAN, Jane L.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29318,0,0
CA,0,0.657,-0.353,0.03364,0.125,"ROYCE, Edward Randall",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29321,0,1
CA,0,0.339,0.277,0.06873333333333333,0.125,"CALVERT, Ken",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29323,0,1
CA,0,-0.652,0.002,0.09250666666666667,0.125,"FILNER, Bob",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29325,0,0
CO,0,0.391,-0.083,0.012333333333333333,0.125,"McINNIS, Scott",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29326,0,1
DE,0,0.229,-0.7,0.02002666666666667,0.125,"CASTLE, Michael Newbold",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29327,0,1
FL,0,-0.429,0.192,0.06330666666666666,0.125,"BROWN, Corrine",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29328,0,0
FL,0,0.453,0.137,0.023186666666666668,0.125,"MICA, John L.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29331,0,1
FL,0,-0.324,-0.115,0.023453333333333333,0.125,"DEUTSCH, Peter R.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29335,0,0
FL,0,0.243,-0.105,0.025106666666666666,0.125,"DIAZ-BALART, Lincoln",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29336,0,1
FL,0,-0.564,0.157,0.11033333333333334,0.125,"HASTINGS, Alcee Lamar",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29337,0,0
GA,0,0.54,0.302,0.029253333333333333,0.125,"KINGSTON, Jack",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29338,0,1
GA,0,-0.288,0.447,0.08306666666666666,0.125,"BISHOP, Sanford Dixon, Jr.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29339,0,0
GA,0,0.536,0.324,0.012213333333333333,0.125,"COLLINS, Michael Allen (Mac)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29340,0,1
GA,0,0.559,-0.008,0.019093333333333334,0.125,"LINDER, John Elmer",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29341,0,1
IL,0,-0.479,-0.203,0.08788,0.125,"RUSH, Bobby L.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29346,0,0
IL,0,-0.487,-0.26,0.06912,0.125,"GUTIÉRREZ, Luis V.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29348,0,0
IL,0,0.51,0.0,0.03636,0.125,"MANZULLO, Donald A.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29349,0,1
KY,0,0.418,0.417,0.02172,0.125,"LEWIS, Ron",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29352,0,1
MD,0,-0.38,0.038,0.04753333333333333,0.125,"WYNN, Albert Russell",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29355,0,0
MD,0,0.493,-0.091,0.04578666666666667,0.125,"BARTLETT, Roscoe Gardner",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29356,0,1
MA,0,-0.39,-0.539,0.03148,0.125,"MEEHAN, Martin Thomas",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29358,0,0
MI,0,-0.396,0.701,0.03484,0.125,"STUPAK, Bart T.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29360,0,0
MI,0,0.516,-0.262,0.023826666666666666,0.125,"HOEKSTRA, Peter",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29361,0,1
MI,0,0.316,-0.622,0.027533333333333333,0.125,"EHLERS, Vernon James",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29362,0,1
MI,0,0.505,-0.229,0.010093333333333333,0.125,"SMITH, Nick H.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29364,0,1
MI,0,0.366,-0.053,0.01668,0.125,"KNOLLENBERG, Joseph",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29365,0,1
MS,0,-0.519,0.391,0.0728,0.125,"THOMPSON, Bennie",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29368,0,0
NJ,0,-0.366,-0.126,0.07604,0.125,"MENENDEZ, Robert",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29373,0,0
NY,0,0.259,-0.03,0.06217333333333333,0.125,"KING, Peter T.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29375,0,1
NY,0,-0.507,-0.48,0.10057333333333333,0.15,"NADLER, Jerrold Lewis",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29377,0,0
NY,0,-0.547,-0.368,0.07448,0.125,"VELÁZQUEZ, Nydia M.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29378,0,0
NY,0,-0.387,-0.285,0.10645333333333333,0.125,"MALONEY, Carolyn Bosher",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29379,0,0
NY,0,-0.575,-0.007,0.08150666666666667,0.125,"HINCHEY, Maurice Dunlea",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29380,0,0
NY,0,0.198,-0.223,0.019306666666666666,0.125,"QUINN, John Francis (Jack)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29381,0,1
NC,0,-0.526,-0.155,0.029333333333333333,0.125,"WATT, Melvin L.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29383,0,0
ND,0,-0.266,0.339,0.023986666666666667,0.125,"POMEROY, Earl Ralph, III",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29384,0,0
OH,0,0.371,-0.208,0.034866666666666664,0.125,"PORTMAN, Robert Jones (Rob)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29386,0,1
OH,0,-0.425,-0.097,0.10797333333333334,0.125,"BROWN, Sherrod",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29389,0,0
OH,0,0.32,-0.329,0.02136,0.125,"PRYCE, Deborah D.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29390,0,1
OK,0,0.492,0.129,0.011013333333333333,0.125,"ISTOOK, Ernest James, Jr.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29392,0,1
OK,0,0.361,0.453,0.02824,0.125,"LUCAS, Frank D.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29393,0,1
PA,0,-0.233,0.608,0.043533333333333334,0.125,"HOLDEN, Thomas Timothy (Tim)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29396,0,0
PA,0,0.225,-0.632,0.020733333333333333,0.125,"GREENWOOD, James Charles",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29397,0,1
AZ,0,0.749,0.008,0.019826666666666666,0.1,"SHADEGG, John B.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29501,0,1
AZ,0,0.559,-0.018,0.02272,0.1,"HAYWORTH, John D., Jr.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29502,0,1
CA,0,-0.397,-0.402,0.10981333333333333,0.1,"LOFGREN, Zoe",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29504,0,0
CA,0,0.484,0.18,0.019333333333333334,0.1,"RADANOVICH, George P.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29505,0,1
FL,0,0.471,0.146,0.02232,0.1,"WELDON, David Joseph",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29509,0,1
FL,0,0.311,-0.381,0.03149333333333333,0.1,"FOLEY, Mark A.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29510,0,1
GA,0,0.533,0.469,0.023653333333333332,0.1,"NORWOOD, Charles W., Jr.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29513,0,1
IL,0,0.288,0.2,0.02148,0.1,"WELLER, Gerald C. (Jerry)",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29516,0,1
IL,0,0.246,-0.076,0.024,0.1,"LaHOOD, Ray H.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29517,0,1
IN,0,0.435,-0.011,0.04085333333333333,0.1,"SOUDER, Mark Edward",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29519,0,1
IN,0,0.705,0.077,0.016386666666666667,0.1,"HOSTETTLER, John Nathan",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29520,0,1
IA,0,0.302,0.308,0.025653333333333334,0.1,"LATHAM, Thomas",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29522,0,1
KS,0,0.449,0.341,0.0214,0.1,"TIAHRT, Todd",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29524,0,1
MN,0,0.552,0.342,0.0128,0.1,"GUTKNECHT, Gilbert W.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29532,0,1
MS,0,0.377,0.34,0.05909333333333333,0.1,"WICKER, Roger F.",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29534,0,1
MO,0,-0.344,-0.225,0.01544,0.1,"McCARTHY, Karen",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29535,0,0
NH,0,0.331,-0.556,0.01216,0.1,"BASS, Charles Foster",0.0,0.0,0.0,0.0,HR1307,Armed Forces Tax Fairness Act,Passed,1,75,29538,0,1
