congress,chamber,rollnumber,icpsr,cast_code,prob
111,House,448,15420,1,74.9
111,House,448,15431,9,99.6
111,House,448,15438,1,100.0
111,House,448,15444,1,99.9
111,House,448,15445,1,93.1
111,House,448,15446,1,93.7
111,House,448,15453,1,100.0
111,House,448,15454,1,99.9
111,House,448,15455,6,77.0
111,House,448,15603,1,99.9
111,House,448,15612,1,99.9
111,House,448,15613,1,99.1
111,House,448,15616,1,99.9
111,House,448,15619,1,99.2
111,House,448,15621,1,21.3
111,House,448,15627,1,63.1
111,House,448,15628,1,100.0
111,House,448,15634,1,98.6
111,House,448,15637,1,100.0
111,House,448,20100,6,99.2
111,House,448,20101,1,96.7
111,House,448,20102,1,100.0
111,House,448,20103,1,99.6
111,House,448,20104,1,100.0
111,House,448,20106,1,99.7
111,House,448,20107,1,85.9
111,House,448,20108,1,100.0
111,House,448,20110,1,55.8
111,House,448,20111,1,99.2
111,House,448,20113,1,95.2
111,House,448,20115,1,90.6
111,House,448,20116,6,5.5
111,House,448,20117,6,54.8
111,House,448,20119,1,100.0
111,House,448,20120,1,95.6
111,House,448,20122,1,99.9
111,House,448,20123,1,66.4
111,House,448,20124,1,92.9
111,House,448,20125,1,98.9
111,House,448,20129,1,100.0
111,House,448,20130,1,94.7
111,House,448,20131,9,84.8
111,House,448,20134,1,98.4
111,House,448,20135,1,98.8
111,House,448,20136,1,100.0
111,House,448,20137,1,98.2
111,House,448,20138,1,81.3
111,House,448,20139,1,91.4
111,House,448,20140,1,100.0
111,House,448,20143,1,96.5
111,House,448,20144,1,84.6
111,House,448,20145,1,100.0
111,House,448,20146,1,99.3
111,House,448,20147,1,99.9
111,House,448,20300,1,99.1
111,House,448,20301,1,98.6
111,House,448,20302,1,100.0
111,House,448,20304,6,77.7
111,House,448,20305,1,99.5
111,House,448,20306,1,100.0
111,House,448,20307,1,93.8
111,House,448,20310,1,99.8
111,House,448,20313,1,97.4
111,House,448,20316,1,99.4
111,House,448,20317,1,100.0
111,House,448,20319,6,20.1
111,House,448,20321,1,100.0
111,House,448,20325,1,62.3
111,House,448,20326,1,100.0
111,House,448,20328,1,100.0
111,House,448,20329,1,100.0
111,House,448,20330,1,99.9
111,House,448,20331,1,97.4
111,House,448,20332,1,97.8
111,House,448,20333,1,87.8
111,House,448,20336,6,82.4
111,House,448,20338,1,100.0
111,House,448,20340,1,100.0
111,House,448,20341,1,100.0
111,House,448,20342,1,99.7
111,House,448,20343,1,100.0
111,House,448,20344,1,99.4
111,House,448,20345,1,99.4
111,House,448,20346,1,99.6
111,House,448,20347,6,56.0
111,House,448,20349,1,100.0
111,House,448,20350,1,100.0
111,House,448,20351,6,44.8
111,House,448,20352,6,70.4
111,House,448,20353,6,32.8
111,House,448,20355,6,46.0
111,House,448,20356,1,95.3
111,House,448,20357,6,22.5
111,House,448,20358,1,100.0
111,House,448,20501,1,100.0
111,House,448,20502,1,100.0
111,House,448,20503,1,43.7
111,House,448,20504,1,99.9
111,House,448,20505,1,37.5
111,House,448,20506,6,52.8
111,House,448,20507,1,100.0
111,House,448,20508,1,100.0
111,House,448,20509,1,100.0
111,House,448,20511,1,98.2
111,House,448,20513,1,100.0
111,House,448,20514,1,97.8
111,House,448,20516,1,100.0
111,House,448,20517,1,99.9
111,House,448,20518,1,98.2
111,House,448,20519,1,100.0
111,House,448,20521,6,40.5
111,House,448,20522,1,82.3
111,House,448,20523,1,100.0
111,House,448,20525,1,100.0
111,House,448,20526,1,99.2
111,House,448,20527,6,81.7
111,House,448,20528,1,54.7
111,House,448,20529,1,99.9
111,House,448,20530,1,95.9
111,House,448,20531,1,77.4
111,House,448,20532,1,64.8
111,House,448,20533,1,100.0
111,House,448,20535,1,92.8
111,House,448,20536,1,99.3
111,House,448,20537,1,99.7
111,House,448,20538,1,99.9
111,House,448,20539,6,94.9
111,House,448,20540,1,82.4
111,House,448,20542,1,100.0
111,House,448,20700,1,100.0
111,House,448,20701,1,100.0
111,House,448,20702,1,100.0
111,House,448,20703,1,93.7
111,House,448,20704,1,53.6
111,House,448,20705,1,100.0
111,House,448,20706,1,100.0
111,House,448,20707,9,100.0
111,House,448,20708,1,99.9
111,House,448,20709,1,95.5
111,House,448,20711,1,100.0
111,House,448,20712,1,99.9
111,House,448,20713,1,99.8
111,House,448,20715,1,91.7
111,House,448,20716,1,100.0
111,House,448,20717,1,100.0
111,House,448,20718,1,100.0
111,House,448,20719,1,100.0
111,House,448,20720,1,100.0
111,House,448,20723,1,99.9
111,House,448,20724,1,99.9
111,House,448,20726,1,100.0
111,House,448,20727,1,99.5
111,House,448,20728,1,57.6
111,House,448,20729,1,87.9
111,House,448,20730,1,63.3
111,House,448,20731,1,100.0
111,House,448,20732,1,100.0
111,House,448,20733,1,99.4
111,House,448,20734,1,100.0
111,House,448,20736,1,100.0
111,House,448,20737,1,100.0
111,House,448,20738,1,16.0
111,House,448,20739,1,100.0
111,House,448,20740,1,99.9
111,House,448,20741,1,100.0
111,House,448,20742,1,95.4
111,House,448,20743,1,100.0
111,House,448,20744,1,100.0
111,House,448,20745,1,100.0
111,House,448,20746,1,100.0
111,House,448,20748,1,99.9
111,House,448,20749,1,100.0
111,House,448,20750,1,99.9
111,House,448,20751,1,100.0
111,House,448,20752,1,100.0
111,House,448,20753,6,99.5
111,House,448,20754,1,99.9
111,House,448,20755,1,88.9
111,House,448,20756,1,89.6
111,House,448,20757,1,99.9
111,House,448,20758,1,91.2
111,House,448,20759,1,75.3
111,House,448,20761,1,100.0
111,House,448,20762,1,99.9
111,House,448,20763,1,99.6
111,House,448,20900,1,100.0
111,House,448,20901,1,100.0
111,House,448,20902,1,100.0
111,House,448,20903,6,84.6
111,House,448,20904,1,99.8
111,House,448,20905,1,100.0
111,House,448,20906,1,71.1
111,House,448,20907,1,100.0
111,House,448,20908,1,99.9
111,House,448,20909,1,50.2
111,House,448,20910,1,88.0
111,House,448,20911,1,100.0
111,House,448,20912,1,99.5
111,House,448,20913,1,100.0
111,House,448,20914,1,99.1
111,House,448,20915,6,24.4
111,House,448,20916,1,96.0
111,House,448,20917,1,99.9
111,House,448,20918,1,59.3
111,House,448,20919,1,85.2
111,House,448,20920,1,99.9
111,House,448,20921,1,100.0
111,House,448,20922,1,99.9
111,House,448,20923,1,100.0
111,House,448,20924,1,89.3
111,House,448,20925,1,98.8
111,House,448,20926,1,94.2
111,House,448,20927,1,100.0
111,House,448,20928,1,100.0
111,House,448,20929,1,95.2
111,House,448,20930,1,100.0
111,House,448,20931,1,100.0
111,House,448,20932,1,100.0
111,House,448,20933,1,100.0
111,House,448,20934,1,99.9
111,House,448,20935,1,100.0
111,House,448,20936,1,99.0
111,House,448,20937,1,100.0
111,House,448,20938,1,100.0
111,House,448,20939,1,100.0
111,House,448,20940,1,98.5
111,House,448,20941,1,99.7
111,House,448,20942,1,100.0
111,House,448,20943,1,100.0
111,House,448,20944,1,100.0
111,House,448,20945,1,100.0
111,House,448,20946,1,99.2
111,House,448,20947,1,84.0
111,House,448,20948,1,83.6
111,House,448,20949,6,75.9
111,House,448,20950,1,100.0
111,House,448,20951,1,100.0
111,House,448,20952,1,100.0
111,House,448,20953,1,14.5
111,House,448,20954,1,100.0
111,House,448,20956,1,100.0
111,House,448,20963,1,76.1
111,House,448,29101,1,99.9
111,House,448,29106,1,99.3
111,House,448,29109,1,99.9
111,House,448,29123,1,99.6
111,House,448,29124,1,94.4
111,House,448,29127,1,100.0
111,House,448,29132,1,100.0
111,House,448,29134,1,99.8
111,House,448,29137,6,20.5
111,House,448,29143,1,69.2
111,House,448,29144,1,100.0
111,House,448,29149,1,100.0
111,House,448,29301,1,97.5
111,House,448,29309,1,99.4
111,House,448,29312,1,99.9
111,House,448,29313,1,99.9
111,House,448,29315,1,97.0
111,House,448,29316,1,99.8
111,House,448,29317,1,99.9
111,House,448,29318,1,100.0
111,House,448,29321,6,81.8
111,House,448,29323,1,99.0
111,House,448,29325,1,99.3
111,House,448,29327,6,6.7
111,House,448,29328,1,99.9
111,House,448,29331,1,91.9
111,House,448,29336,1,99.2
111,House,448,29337,1,99.8
111,House,448,29338,1,84.8
111,House,448,29339,1,100.0
111,House,448,29341,6,34.1
111,House,448,29346,1,99.9
111,House,448,29348,1,99.8
111,House,448,29349,1,78.3
111,House,448,29350,1,94.5
111,House,448,29356,1,77.5
111,House,448,29360,9,99.9
111,House,448,29361,6,38.5
111,House,448,29362,1,86.2
111,House,448,29368,1,99.8
111,House,448,29375,1,99.2
111,House,448,29377,1,99.7
111,House,448,29378,1,99.6
111,House,448,29379,1,99.9
111,House,448,29380,1,99.7
111,House,448,29383,1,99.8
111,House,448,29384,1,100.0
111,House,448,29393,1,99.1
111,House,448,29396,1,100.0
111,House,448,29501,6,81.6
111,House,448,29504,1,99.9
111,House,448,29505,1,89.3
111,House,448,29508,1,84.1
111,House,448,29519,1,90.3
111,House,448,29522,1,99.5
111,House,448,29524,1,95.5
111,House,448,29525,1,99.2
111,House,448,29539,1,99.2
111,House,448,29541,1,96.9
111,House,448,29546,1,97.7
111,House,448,29549,1,67.8
111,House,448,29553,1,99.6
111,House,448,29559,1,99.9
111,House,448,29561,1,100.0
111,House,448,29564,9,99.9
111,House,448,29567,1,93.0
111,House,448,29571,1,99.9
111,House,448,29572,1,87.4
111,House,448,29573,1,99.9
111,House,448,29580,1,97.6
111,House,448,29585,1,99.5
111,House,448,29587,1,99.9
111,House,448,29588,1,99.7
111,House,448,29701,1,98.3
111,House,448,29702,1,100.0
111,House,448,29703,1,100.0
111,House,448,29705,1,100.0
111,House,448,29707,1,100.0
111,House,448,29709,1,100.0
111,House,448,29710,1,99.9
111,House,448,29713,1,100.0
111,House,448,29715,1,99.9
111,House,448,29717,1,99.8
111,House,448,29718,1,97.4
111,House,448,29721,1,100.0
111,House,448,29722,1,96.2
111,House,448,29729,1,99.7
111,House,448,29730,1,99.7
111,House,448,29731,1,99.8
111,House,448,29733,1,99.8
111,House,448,29735,6,3.4
111,House,448,29736,1,99.7
111,House,448,29741,1,100.0
111,House,448,29742,1,100.0
111,House,448,29744,1,100.0
111,House,448,29745,1,100.0
111,House,448,29746,1,100.0
111,House,448,29748,1,99.7
111,House,448,29752,1,72.5
111,House,448,29759,9,69.8
111,House,448,29760,6,14.1
111,House,448,29762,1,97.0
111,House,448,29763,1,100.0
111,House,448,29764,1,100.0
111,House,448,29768,1,100.0
111,House,448,29769,1,100.0
111,House,448,29771,1,100.0
111,House,448,29774,1,99.9
111,House,448,29775,1,93.8
111,House,448,29776,1,99.9
111,House,448,29777,1,99.9
111,House,448,29778,1,98.4
111,House,448,29901,1,100.0
111,House,448,29903,1,99.9
111,House,448,29905,1,91.1
111,House,448,29908,1,99.9
111,House,448,29910,1,99.5
111,House,448,29911,1,99.4
111,House,448,29912,1,93.0
111,House,448,29914,1,100.0
111,House,448,29915,1,100.0
111,House,448,29919,9,99.7
111,House,448,29921,1,89.9
111,House,448,29922,1,100.0
111,House,448,29923,1,99.8
111,House,448,29925,1,99.9
111,House,448,29926,1,99.9
111,House,448,29931,1,100.0
111,House,448,29932,1,97.6
111,House,448,29937,1,100.0
111,House,448,29938,1,100.0
111,House,448,29939,6,49.4
111,House,448,29940,1,99.9
111,House,448,29942,1,100.0
111,House,448,29943,1,100.0
111,House,448,39300,6,26.5
111,House,448,39301,1,99.9
111,House,448,39304,1,100.0
111,House,448,39305,1,99.9
111,House,448,39307,1,99.9
111,House,448,39308,6,18.9
111,House,448,39316,1,99.5
111,House,448,90327,1,99.4
111,House,448,94828,6,3.4
111,House,448,99342,6,31.1
111,House,448,99911,1,99.9
111,House,473,2605,1,99.4
111,House,473,10713,1,99.9
111,House,473,12036,1,99.8
111,House,473,13035,1,99.9
111,House,473,13047,6,86.5
111,House,473,14053,1,99.9
111,House,473,14066,1,15.1
111,House,473,14072,1,94.2
111,House,473,14256,1,99.9
111,House,473,14265,1,99.6
111,House,473,14280,1,99.9
111,House,473,14290,6,98.3
111,House,473,14413,1,98.9
111,House,473,14430,1,99.6
111,House,473,14435,1,99.9
111,House,473,14448,1,97.1
111,House,473,14451,1,82.0
111,House,473,14644,6,89.3
111,House,473,14647,6,97.6
111,House,473,14657,6,96.1
111,House,473,14675,6,85.8
111,House,473,14813,6,96.9
111,House,473,14824,1,99.9
111,House,473,14854,6,92.8
111,House,473,14863,1,42.6
111,House,473,14869,6,77.3
111,House,473,14873,1,99.4
111,House,473,15000,1,99.8
111,House,473,15005,1,99.8
111,House,473,15010,1,97.8
111,House,473,15014,6,98.9
111,House,473,15019,1,96.0
111,House,473,15029,1,99.1
111,House,473,15033,1,99.6
111,House,473,15049,1,92.3
111,House,473,15064,1,97.1
111,House,473,15072,1,99.9
111,House,473,15083,1,94.3
111,House,473,15085,6,98.6
111,House,473,15092,6,97.9
111,House,473,15100,1,94.7
111,House,473,15104,1,97.6
111,House,473,15124,1,99.3
111,House,473,15245,1,99.7
111,House,473,15410,1,99.7
111,House,473,15413,6,93.5
111,House,473,15420,6,99.1
111,House,473,15431,9,99.9
111,House,473,15438,1,99.4
111,House,473,15444,1,99.8
111,House,473,15445,6,96.5
111,House,473,15446,6,78.1
111,House,473,15453,1,95.4
111,House,473,15454,1,99.7
111,House,473,15455,6,96.5
111,House,473,15603,1,99.7
111,House,473,15612,1,99.7
111,House,473,15613,1,99.9
111,House,473,15616,1,99.7
111,House,473,15619,1,99.9
111,House,473,15621,6,97.4
111,House,473,15627,6,98.4
111,House,473,15628,6,14.4
111,House,473,15634,1,30.8
111,House,473,15637,6,49.9
111,House,473,20100,9,98.2
111,House,473,20101,6,98.3
111,House,473,20102,1,80.6
111,House,473,20103,1,99.9
111,House,473,20104,1,99.6
111,House,473,20106,1,99.9
111,House,473,20107,6,97.7
111,House,473,20108,1,99.5
111,House,473,20110,6,99.5
111,House,473,20111,6,95.2
111,House,473,20113,6,96.8
111,House,473,20115,1,42.5
111,House,473,20116,6,60.7
111,House,473,20117,6,99.5
111,House,473,20119,1,99.3
111,House,473,20120,6,95.9
111,House,473,20122,1,99.8
111,House,473,20123,6,99.6
111,House,473,20124,6,97.9
111,House,473,20125,6,94.4
111,House,473,20129,1,99.4
111,House,473,20130,6,93.7
111,House,473,20131,9,98.9
111,House,473,20134,6,96.9
111,House,473,20135,6,73.9
111,House,473,20136,1,99.4
111,House,473,20137,6,95.9
111,House,473,20138,6,99.0
111,House,473,20139,6,99.3
111,House,473,20140,6,20.6
111,House,473,20143,6,97.2
111,House,473,20144,6,99.0
111,House,473,20145,1,99.2
111,House,473,20146,6,88.1
111,House,473,20147,1,99.8
111,House,473,20300,6,97.8
111,House,473,20301,6,97.4
111,House,473,20302,1,95.9
111,House,473,20304,6,99.7
111,House,473,20305,1,99.9
111,House,473,20306,1,93.4
111,House,473,20307,6,98.2
111,House,473,20310,1,99.8
111,House,473,20313,6,93.7
111,House,473,20316,6,88.2
111,House,473,20317,1,70.2
111,House,473,20319,6,99.4
111,House,473,20321,1,98.6
111,House,473,20325,6,99.5
111,House,473,20326,1,93.1
111,House,473,20328,1,99.0
111,House,473,20329,1,98.7
111,House,473,20330,1,99.8
111,House,473,20331,1,9.1
111,House,473,20332,6,90.5
111,House,473,20333,6,98.6
111,House,473,20336,6,98.9
111,House,473,20338,1,99.4
111,House,473,20340,1,99.4
111,House,473,20341,1,99.5
111,House,473,20342,1,11.4
111,House,473,20343,1,99.4
111,House,473,20344,1,4.5
111,House,473,20345,6,69.3
111,House,473,20346,1,13.7
111,House,473,20347,6,99.5
111,House,473,20349,1,89.4
111,House,473,20350,1,82.3
111,House,473,20351,6,99.5
111,House,473,20352,6,99.6
111,House,473,20353,6,99.7
111,House,473,20355,6,98.1
111,House,473,20356,6,99.4
111,House,473,20357,6,98.9
111,House,473,20358,1,99.3
111,House,473,20501,1,91.9
111,House,473,20502,1,94.9
111,House,473,20503,6,98.6
111,House,473,20504,1,99.6
111,House,473,20505,6,99.2
111,House,473,20506,6,99.7
111,House,473,20507,1,82.8
111,House,473,20508,6,3.2
111,House,473,20509,1,95.9
111,House,473,20511,6,98.0
111,House,473,20513,9,80.4
111,House,473,20514,6,97.3
111,House,473,20516,1,99.4
111,House,473,20517,1,99.7
111,House,473,20518,6,85.3
111,House,473,20519,1,99.4
111,House,473,20521,6,99.5
111,House,473,20522,6,99.0
111,House,473,20523,1,60.7
111,House,473,20525,1,99.4
111,House,473,20526,6,74.9
111,House,473,20527,6,97.7
111,House,473,20528,6,99.0
111,House,473,20529,1,99.5
111,House,473,20530,6,97.0
111,House,473,20531,6,99.7
111,House,473,20532,6,99.4
111,House,473,20533,1,90.2
111,House,473,20535,6,97.2
111,House,473,20536,1,31.7
111,House,473,20537,1,99.9
111,House,473,20538,1,99.8
111,House,473,20539,6,98.5
111,House,473,20540,6,96.5
111,House,473,20542,1,99.5
111,House,473,20700,6,14.0
111,House,473,20701,1,91.1
111,House,473,20702,1,99.0
111,House,473,20703,6,98.3
111,House,473,20704,6,99.7
111,House,473,20705,1,98.6
111,House,473,20706,1,99.3
111,House,473,20707,1,99.3
111,House,473,20708,1,99.7
111,House,473,20709,6,90.9
111,House,473,20711,1,98.6
111,House,473,20712,1,99.8
111,House,473,20713,1,99.8
111,House,473,20715,6,96.3
111,House,473,20716,1,99.3
111,House,473,20717,6,16.4
111,House,473,20718,1,75.4
111,House,473,20719,1,99.4
111,House,473,20720,1,98.8
111,House,473,20723,1,99.7
111,House,473,20724,1,99.8
111,House,473,20726,1,98.3
111,House,473,20727,1,99.9
111,House,473,20728,6,98.9
111,House,473,20729,6,99.1
111,House,473,20730,1,9.0
111,House,473,20731,1,99.4
111,House,473,20732,1,98.9
111,House,473,20733,1,99.9
111,House,473,20734,1,99.3
111,House,473,20736,1,94.1
111,House,473,20737,1,82.7
111,House,473,20738,6,99.2
111,House,473,20739,1,95.8
111,House,473,20740,1,99.6
111,House,473,20741,1,87.9
111,House,473,20742,6,98.0
111,House,473,20743,1,80.7
111,House,473,20744,1,99.1
111,House,473,20745,1,96.5
111,House,473,20746,1,81.9
111,House,473,20748,1,99.8
111,House,473,20749,1,98.8
111,House,473,20750,1,99.8
111,House,473,20751,1,99.1
111,House,473,20752,1,99.4
111,House,473,20753,6,98.7
111,House,473,20754,1,99.7
111,House,473,20755,6,99.2
111,House,473,20756,6,96.9
111,House,473,20757,1,99.7
111,House,473,20758,6,95.5
111,House,473,20759,6,99.2
111,House,473,20761,6,46.4
111,House,473,20762,1,99.8
111,House,473,20763,1,99.9
111,House,473,20900,6,67.0
111,House,473,20901,1,66.6
111,House,473,20902,1,96.0
111,House,473,20903,6,98.2
111,House,473,20904,1,99.6
111,House,473,20905,6,7.7
111,House,473,20906,6,96.2
111,House,473,20907,1,98.8
111,House,473,20908,1,99.8
111,House,473,20909,6,96.0
111,House,473,20910,6,97.2
111,House,473,20911,1,96.1
111,House,473,20912,6,23.4
111,House,473,20913,1,96.3
111,House,473,20914,6,91.6
111,House,473,20915,6,98.4
111,House,473,20916,6,98.0
111,House,473,20917,1,38.9
111,House,473,20918,6,99.1
111,House,473,20919,6,96.8
111,House,473,20920,1,99.8
111,House,473,20921,6,19.0
111,House,473,20922,1,99.0
111,House,473,20923,1,98.9
111,House,473,20924,6,92.0
111,House,473,20925,6,98.0
111,House,473,20926,6,98.3
111,House,473,20927,1,99.3
111,House,473,20928,1,85.4
111,House,473,20929,1,16.6
111,House,473,20930,1,99.3
111,House,473,20931,1,83.5
111,House,473,20932,1,99.5
111,House,473,20933,1,93.2
111,House,473,20934,1,99.8
111,House,473,20935,1,97.2
111,House,473,20936,6,91.4
111,House,473,20937,1,96.5
111,House,473,20938,1,91.9
111,House,473,20939,1,95.9
111,House,473,20940,6,96.5
111,House,473,20941,1,99.8
111,House,473,20942,1,99.4
111,House,473,20943,1,92.0
111,House,473,20944,1,96.1
111,House,473,20945,1,91.3
111,House,473,20946,6,95.3
111,House,473,20947,6,97.9
111,House,473,20948,6,99.4
111,House,473,20949,6,98.5
111,House,473,20950,6,22.2
111,House,473,20951,6,7.1
111,House,473,20952,1,99.2
111,House,473,20953,6,98.5
111,House,473,20954,1,99.5
111,House,473,20956,1,90.1
111,House,473,20963,6,98.9
111,House,473,29101,1,99.6
111,House,473,29106,1,99.9
111,House,473,29109,1,99.7
111,House,473,29123,1,99.9
111,House,473,29124,6,93.3
111,House,473,29127,1,78.9
111,House,473,29132,1,99.2
111,House,473,29134,1,99.9
111,House,473,29137,6,98.4
111,House,473,29143,6,99.6
111,House,473,29144,1,92.9
111,House,473,29149,1,99.4
111,House,473,29301,6,96.6
111,House,473,29309,1,99.9
111,House,473,29312,1,99.8
111,House,473,29313,1,99.8
111,House,473,29315,6,96.8
111,House,473,29316,1,99.9
111,House,473,29317,1,99.8
111,House,473,29318,1,98.9
111,House,473,29321,6,98.2
111,House,473,29323,6,94.9
111,House,473,29325,1,99.8
111,House,473,29327,6,45.5
111,House,473,29328,1,99.5
111,House,473,29331,6,97.9
111,House,473,29336,6,73.9
111,House,473,29337,9,99.8
111,House,473,29338,6,99.4
111,House,473,29339,1,96.6
111,House,473,29341,6,98.8
111,House,473,29346,1,99.8
111,House,473,29348,1,99.9
111,House,473,29349,6,98.2
111,House,473,29350,6,97.8
111,House,473,29356,6,97.3
111,House,473,29360,1,97.2
111,House,473,29361,6,96.4
111,House,473,29362,1,33.0
111,House,473,29368,1,99.5
111,House,473,29375,6,79.6
111,House,473,29377,1,99.9
111,House,473,29378,1,99.9
111,House,473,29379,1,99.8
111,House,473,29380,1,99.8
111,House,473,29383,1,99.9
111,House,473,29384,1,96.8
111,House,473,29393,6,97.3
111,House,473,29396,1,91.5
111,House,473,29501,6,99.6
111,House,473,29504,1,99.8
111,House,473,29505,6,98.6
111,House,473,29508,6,86.9
111,House,473,29519,6,96.2
111,House,473,29522,6,92.9
111,House,473,29524,6,98.7
111,House,473,29525,6,90.9
111,House,473,29539,1,38.1
111,House,473,29541,6,76.9
111,House,473,29546,6,63.3
111,House,473,29549,6,98.9
111,House,473,29553,1,31.0
111,House,473,29559,1,99.8
111,House,473,29561,1,99.1
111,House,473,29564,9,99.7
111,House,473,29567,6,96.7
111,House,473,29571,1,99.8
111,House,473,29572,6,99.3
111,House,473,29573,1,99.7
111,House,473,29580,6,98.4
111,House,473,29585,1,99.9
111,House,473,29587,1,99.8
111,House,473,29588,1,99.9
111,House,473,29701,6,98.4
111,House,473,29702,1,88.6
111,House,473,29703,1,98.5
111,House,473,29705,1,99.4
111,House,473,29707,1,99.5
111,House,473,29709,1,99.5
111,House,473,29710,1,99.8
111,House,473,29713,1,91.1
111,House,473,29715,1,99.7
111,House,473,29717,1,99.9
111,House,473,29718,6,95.4
111,House,473,29721,1,96.2
111,House,473,29722,6,97.4
111,House,473,29729,1,99.9
111,House,473,29730,1,99.9
111,House,473,29731,1,99.9
111,House,473,29733,1,99.8
111,House,473,29735,6,96.6
111,House,473,29736,6,89.3
111,House,473,29741,1,99.5
111,House,473,29742,1,99.5
111,House,473,29744,1,99.1
111,House,473,29745,1,97.8
111,House,473,29746,1,83.9
111,House,473,29748,1,99.8
111,House,473,29752,6,98.6
111,House,473,29759,6,99.4
111,House,473,29760,6,99.1
111,House,473,29762,6,97.2
111,House,473,29763,1,98.8
111,House,473,29764,1,98.3
111,House,473,29768,1,99.3
111,House,473,29769,1,98.8
111,House,473,29771,1,98.9
111,House,473,29774,1,99.7
111,House,473,29775,6,86.9
111,House,473,29776,1,99.7
111,House,473,29777,1,99.6
111,House,473,29778,1,99.9
111,House,473,29901,1,99.5
111,House,473,29903,1,99.8
111,House,473,29905,6,98.7
111,House,473,29908,1,99.6
111,House,473,29910,6,92.5
111,House,473,29911,1,99.9
111,House,473,29912,6,78.0
111,House,473,29914,6,9.0
111,House,473,29915,1,98.0
111,House,473,29919,1,99.9
111,House,473,29921,6,95.2
111,House,473,29922,1,99.0
111,House,473,29923,1,99.9
111,House,473,29925,1,99.7
111,House,473,29926,1,99.8
111,House,473,29931,1,99.5
111,House,473,29932,1,10.2
111,House,473,29937,1,99.5
111,House,473,29938,1,98.8
111,House,473,29939,6,97.5
111,House,473,29940,1,99.8
111,House,473,29942,1,98.7
111,House,473,29943,1,98.8
111,House,473,39300,6,98.0
111,House,473,39301,1,99.5
111,House,473,39304,1,97.5
111,House,473,39305,1,99.6
111,House,473,39307,1,99.7
111,House,473,39308,6,97.9
111,House,473,39316,1,28.0
111,House,473,90327,6,95.8
111,House,473,94828,6,98.1
111,House,473,99342,6,99.3
111,House,473,99911,1,99.6
111,House,508,2605,1,99.1
111,House,508,10713,1,98.5
111,House,508,12036,1,99.1
111,House,508,13035,1,98.9
111,House,508,13047,6,79.1
111,House,508,14053,1,98.4
111,House,508,14066,6,71.0
111,House,508,14072,1,97.8
111,House,508,14256,1,98.9
111,House,508,14265,1,99.2
111,House,508,14280,1,98.9
111,House,508,14290,6,99.1
111,House,508,14413,1,98.4
111,House,508,14430,1,98.9
111,House,508,14435,1,98.8
111,House,508,14448,1,98.3
111,House,508,14451,1,95.6
111,House,508,14644,6,82.2
111,House,508,14647,6,94.4
111,House,508,14657,6,98.1
111,House,508,14675,6,86.9
111,House,508,14813,6,93.6
111,House,508,14824,1,98.6
111,House,508,14854,6,78.2
111,House,508,14863,1,47.8
111,House,508,14869,6,73.1
111,House,508,14873,1,98.9
111,House,508,15000,1,98.9
111,House,508,15005,1,98.7
111,House,508,15010,1,98.0
111,House,508,15014,6,97.1
111,House,508,15019,1,95.4
111,House,508,15029,1,98.7
111,House,508,15033,1,98.8
111,House,508,15049,1,97.7
111,House,508,15064,1,97.8
111,House,508,15072,1,99.1
111,House,508,15083,1,98.0
111,House,508,15085,6,95.4
111,House,508,15092,6,95.4
111,House,508,15100,1,96.9
111,House,508,15104,1,98.4
111,House,508,15124,1,99.0
111,House,508,15245,1,99.0
111,House,508,15410,9,99.0
111,House,508,15413,6,88.2
111,House,508,15420,6,96.0
111,House,508,15431,1,99.0
111,House,508,15438,1,98.6
111,House,508,15444,1,99.1
111,House,508,15445,6,89.5
111,House,508,15446,6,79.7
111,House,508,15453,1,98.2
111,House,508,15454,1,98.8
111,House,508,15455,6,97.7
111,House,508,15603,1,98.9
111,House,508,15612,1,98.8
111,House,508,15613,1,98.9
111,House,508,15616,1,98.9
111,House,508,15619,1,98.6
111,House,508,15621,6,98.0
111,House,508,15627,6,96.5
111,House,508,15628,1,96.0
111,House,508,15634,1,34.2
111,House,508,15637,6,11.4
111,House,508,20100,6,99.1
111,House,508,20101,6,87.8
111,House,508,20102,1,95.9
111,House,508,20103,1,98.7
111,House,508,20104,1,98.6
111,House,508,20106,1,98.9
111,House,508,20107,6,93.1
111,House,508,20108,1,98.6
111,House,508,20110,6,97.7
111,House,508,20111,6,76.3
111,House,508,20113,1,12.0
111,House,508,20115,6,73.8
111,House,508,20116,6,71.6
111,House,508,20117,6,98.1
111,House,508,20119,1,98.7
111,House,508,20120,6,87.0
111,House,508,20122,1,98.9
111,House,508,20123,6,97.1
111,House,508,20124,6,90.7
111,House,508,20125,6,77.9
111,House,508,20129,1,98.5
111,House,508,20130,6,86.3
111,House,508,20131,6,94.4
111,House,508,20134,6,82.2
111,House,508,20135,6,66.7
111,House,508,20136,1,98.9
111,House,508,20137,6,82.1
111,House,508,20138,6,95.1
111,House,508,20139,6,93.0
111,House,508,20140,6,6.3
111,House,508,20143,6,86.8
111,House,508,20144,6,94.5
111,House,508,20145,1,98.8
111,House,508,20146,6,70.0
111,House,508,20147,1,99.1
111,House,508,20300,6,79.4
111,House,508,20301,1,17.8
111,House,508,20302,1,98.0
111,House,508,20304,6,98.8
111,House,508,20305,1,99.0
111,House,508,20306,1,97.7
111,House,508,20307,6,90.5
111,House,508,20310,1,99.1
111,House,508,20313,1,17.5
