congress,chamber,rollnumber,icpsr,cast_code,prob
113,House,1052,21337,1,97.9
113,House,1052,21338,1,71.3
113,House,1052,21339,1,98.2
113,House,1052,21340,1,98.0
113,House,1052,21341,1,97.9
113,House,1052,21342,1,95.9
113,House,1052,21343,1,94.2
113,House,1052,21344,1,98.8
113,House,1052,21345,1,98.1
113,House,1052,21346,1,89.7
113,House,1052,21347,1,89.3
113,House,1052,21348,6,41.6
113,House,1052,21349,1,77.5
113,House,1052,21350,1,98.1
113,House,1052,21351,1,91.4
113,House,1052,21352,1,95.8
113,House,1052,21353,1,99.4
113,House,1052,21354,6,58.7
113,House,1052,21355,1,90.0
113,House,1052,21356,1,26.9
113,House,1052,21357,1,87.7
113,House,1052,21358,1,97.5
113,House,1052,21359,1,67.6
113,House,1052,21360,6,56.0
113,House,1052,21361,1,96.1
113,House,1052,21362,1,95.8
113,House,1052,21363,1,99.3
113,House,1052,21364,9,74.7
113,House,1052,21365,1,97.5
113,House,1052,21366,1,98.8
113,House,1052,21367,1,90.9
113,House,1052,21368,1,97.8
113,House,1052,21369,1,97.2
113,House,1052,21370,1,88.3
113,House,1052,21371,1,94.7
113,House,1052,21372,1,96.2
113,House,1052,21373,1,83.3
113,House,1052,21374,1,98.4
113,House,1052,21375,1,92.9
113,House,1052,21376,9,80.1
113,House,1052,21377,6,62.4
113,House,1052,21401,1,98.7
113,House,1052,29101,1,96.6
113,House,1052,29106,6,12.6
113,House,1052,29109,1,95.6
113,House,1052,29124,1,94.0
113,House,1052,29127,1,99.7
113,House,1052,29134,1,91.4
113,House,1052,29143,1,81.2
113,House,1052,29149,1,97.0
113,House,1052,29301,1,97.4
113,House,1052,29312,1,94.5
113,House,1052,29313,1,93.9
113,House,1052,29315,1,97.0
113,House,1052,29316,1,91.6
113,House,1052,29317,1,93.9
113,House,1052,29321,1,38.4
113,House,1052,29323,1,98.5
113,House,1052,29328,1,96.7
113,House,1052,29331,1,93.6
113,House,1052,29337,1,92.8
113,House,1052,29338,9,90.6
113,House,1052,29339,1,99.0
113,House,1052,29346,1,93.3
113,House,1052,29348,9,92.6
113,House,1052,29368,1,95.2
113,House,1052,29375,1,97.9
113,House,1052,29377,1,89.8
113,House,1052,29378,1,89.5
113,House,1052,29379,1,95.0
113,House,1052,29393,1,99.0
113,House,1052,29500,6,61.1
113,House,1052,29504,1,93.8
113,House,1052,29522,1,99.0
113,House,1052,29525,1,98.5
113,House,1052,29539,1,97.0
113,House,1052,29541,1,94.5
113,House,1052,29546,6,5.5
113,House,1052,29550,6,25.5
113,House,1052,29559,1,94.5
113,House,1052,29561,1,97.9
113,House,1052,29565,6,81.1
113,House,1052,29570,6,96.0
113,House,1052,29571,6,5.7
113,House,1052,29572,1,92.1
113,House,1052,29573,1,95.8
113,House,1052,29580,1,98.0
113,House,1052,29587,1,94.8
113,House,1052,29588,6,9.4
113,House,1052,29701,1,98.5
113,House,1052,29707,1,96.7
113,House,1052,29709,1,97.1
113,House,1052,29710,1,93.8
113,House,1052,29717,1,92.6
113,House,1052,29718,1,97.0
113,House,1052,29729,1,90.1
113,House,1052,29730,1,90.9
113,House,1052,29741,1,97.0
113,House,1052,29744,1,97.8
113,House,1052,29746,1,99.6
113,House,1052,29752,1,81.7
113,House,1052,29759,1,81.0
113,House,1052,29760,1,90.8
113,House,1052,29762,1,97.1
113,House,1052,29763,1,98.2
113,House,1052,29768,1,97.3
113,House,1052,29769,1,98.0
113,House,1052,29774,1,95.4
113,House,1052,29776,1,95.9
113,House,1052,29777,1,95.6
113,House,1052,29778,1,81.5
113,House,1052,29901,1,96.9
113,House,1052,29903,1,93.8
113,House,1052,29905,9,93.6
113,House,1052,29908,1,96.4
113,House,1052,29910,1,99.1
113,House,1052,29911,1,88.1
113,House,1052,29919,1,90.8
113,House,1052,29921,1,91.2
113,House,1052,29923,6,7.3
113,House,1052,29925,1,95.9
113,House,1052,29932,1,96.5
113,House,1052,29939,1,66.3
113,House,1052,31101,1,97.1
113,House,1052,31102,1,21.6
113,House,1052,31103,1,92.8
113,House,1052,39301,1,96.1
113,House,1052,39304,1,98.7
113,House,1052,39305,1,95.5
113,House,1052,39307,1,95.4
113,House,1052,39308,1,86.5
113,House,1052,94828,6,2.9
113,House,1052,99911,1,96.2
113,House,1105,2605,1,
113,House,1105,10713,1,
113,House,1105,13035,1,
113,House,1105,14066,1,
113,House,1105,14256,1,
113,House,1105,14263,1,
113,House,1105,14280,1,
113,House,1105,14448,1,
113,House,1105,14657,1,
113,House,1105,14675,1,
113,House,1105,14854,1,
113,House,1105,14863,1,
113,House,1105,14869,1,
113,House,1105,14873,1,
113,House,1105,15019,1,
113,House,1105,15029,1,
113,House,1105,15033,1,
113,House,1105,15085,1,
113,House,1105,15092,1,
113,House,1105,15124,1,
113,House,1105,15410,1,
113,House,1105,15431,1,
113,House,1105,15438,1,
113,House,1105,15444,1,
113,House,1105,15445,1,
113,House,1105,15446,1,
113,House,1105,15448,1,
113,House,1105,15454,1,
113,House,1105,15455,1,
113,House,1105,15603,1,
113,House,1105,15612,1,
113,House,1105,15613,1,
113,House,1105,15616,1,
113,House,1105,15621,1,
113,House,1105,15634,1,
113,House,1105,20103,1,
113,House,1105,20104,1,
113,House,1105,20107,1,
113,House,1105,20108,1,
113,House,1105,20110,1,
113,House,1105,20111,1,
113,House,1105,20119,1,
113,House,1105,20120,1,
113,House,1105,20122,1,
113,House,1105,20124,1,
113,House,1105,20129,1,
113,House,1105,20130,1,
113,House,1105,20134,1,
113,House,1105,20136,1,
113,House,1105,20138,1,
113,House,1105,20139,1,
113,House,1105,20140,1,
113,House,1105,20143,1,
113,House,1105,20144,1,
113,House,1105,20145,1,
113,House,1105,20146,1,
113,House,1105,20147,9,
113,House,1105,20301,1,
113,House,1105,20304,1,
113,House,1105,20305,1,
113,House,1105,20307,1,
113,House,1105,20310,1,
113,House,1105,20316,1,
113,House,1105,20319,1,
113,House,1105,20321,1,
113,House,1105,20325,1,
113,House,1105,20328,1,
113,House,1105,20329,1,
113,House,1105,20330,1,
113,House,1105,20331,1,
113,House,1105,20333,1,
113,House,1105,20336,1,
113,House,1105,20337,1,
113,House,1105,20338,1,
113,House,1105,20340,1,
113,House,1105,20342,1,
113,House,1105,20343,1,
113,House,1105,20344,1,
113,House,1105,20345,1,
113,House,1105,20346,1,
113,House,1105,20351,1,
113,House,1105,20352,1,
113,House,1105,20353,1,
113,House,1105,20355,1,
113,House,1105,20356,1,
113,House,1105,20357,1,
113,House,1105,20501,1,
113,House,1105,20504,1,
113,House,1105,20505,1,
113,House,1105,20506,1,
113,House,1105,20507,1,
113,House,1105,20508,1,
113,House,1105,20514,1,
113,House,1105,20517,9,
113,House,1105,20518,1,
113,House,1105,20519,1,
113,House,1105,20521,1,
113,House,1105,20522,1,
113,House,1105,20524,1,
113,House,1105,20525,1,
113,House,1105,20526,1,
113,House,1105,20527,1,
113,House,1105,20528,1,
113,House,1105,20529,1,
113,House,1105,20530,1,
113,House,1105,20531,1,
113,House,1105,20532,1,
113,House,1105,20533,1,
113,House,1105,20535,1,
113,House,1105,20536,1,
113,House,1105,20537,1,
113,House,1105,20538,1,
113,House,1105,20539,1,
113,House,1105,20542,9,
113,House,1105,20702,1,
113,House,1105,20703,1,
113,House,1105,20704,1,
113,House,1105,20705,1,
113,House,1105,20706,1,
113,House,1105,20708,1,
113,House,1105,20709,1,
113,House,1105,20712,1,
113,House,1105,20715,1,
113,House,1105,20719,1,
113,House,1105,20720,1,
113,House,1105,20723,1,
113,House,1105,20724,1,
113,House,1105,20725,1,
113,House,1105,20726,1,
113,House,1105,20727,1,
113,House,1105,20728,1,
113,House,1105,20729,1,
113,House,1105,20731,1,
113,House,1105,20733,1,
113,House,1105,20738,1,
113,House,1105,20748,1,
113,House,1105,20749,1,
113,House,1105,20750,1,
113,House,1105,20753,1,
113,House,1105,20754,1,
113,House,1105,20755,1,
113,House,1105,20756,1,
113,House,1105,20757,1,
113,House,1105,20758,1,
113,House,1105,20759,1,
113,House,1105,20762,1,
113,House,1105,20763,1,
113,House,1105,20902,1,
113,House,1105,20903,1,
113,House,1105,20904,1,
113,House,1105,20906,1,
113,House,1105,20907,1,
113,House,1105,20908,1,
113,House,1105,20909,1,
113,House,1105,20910,1,
113,House,1105,20914,1,
113,House,1105,20915,1,
113,House,1105,20916,1,
113,House,1105,20918,1,
113,House,1105,20919,1,
113,House,1105,20920,1,
113,House,1105,20923,1,
113,House,1105,20924,1,
113,House,1105,20925,1,
113,House,1105,20926,1,
113,House,1105,20927,1,
113,House,1105,20929,1,
113,House,1105,20932,1,
113,House,1105,20934,1,
113,House,1105,20935,1,
113,House,1105,20941,1,
113,House,1105,20944,1,
113,House,1105,20946,1,
113,House,1105,20947,1,
113,House,1105,20948,1,
113,House,1105,20949,1,
113,House,1105,20952,1,
113,House,1105,20953,1,
113,House,1105,20954,1,
113,House,1105,20955,1,
113,House,1105,20957,1,
113,House,1105,20958,1,
113,House,1105,20959,1,
113,House,1105,20962,1,
113,House,1105,20963,1,
113,House,1105,21100,1,
113,House,1105,21101,1,
113,House,1105,21102,1,
113,House,1105,21103,1,
113,House,1105,21105,1,
113,House,1105,21106,6,
113,House,1105,21107,1,
113,House,1105,21108,1,
113,House,1105,21109,1,
113,House,1105,21110,1,
113,House,1105,21111,1,
113,House,1105,21112,1,
113,House,1105,21113,1,
113,House,1105,21114,1,
113,House,1105,21115,1,
113,House,1105,21116,1,
113,House,1105,21117,1,
113,House,1105,21118,1,
113,House,1105,21122,1,
113,House,1105,21123,1,
113,House,1105,21124,9,
113,House,1105,21125,1,
113,House,1105,21128,1,
113,House,1105,21129,1,
113,House,1105,21131,1,
113,House,1105,21132,1,
113,House,1105,21133,1,
113,House,1105,21134,1,
113,House,1105,21135,1,
113,House,1105,21136,9,
113,House,1105,21137,1,
113,House,1105,21139,1,
113,House,1105,21140,1,
113,House,1105,21141,1,
113,House,1105,21142,1,
113,House,1105,21143,1,
113,House,1105,21147,9,
113,House,1105,21148,1,
113,House,1105,21149,1,
113,House,1105,21150,1,
113,House,1105,21151,1,
113,House,1105,21153,1,
113,House,1105,21154,1,
113,House,1105,21156,1,
113,House,1105,21157,1,
113,House,1105,21159,1,
113,House,1105,21162,1,
113,House,1105,21163,1,
113,House,1105,21164,1,
113,House,1105,21165,1,
113,House,1105,21166,1,
113,House,1105,21167,1,
113,House,1105,21168,1,
113,House,1105,21170,1,
113,House,1105,21171,1,
113,House,1105,21172,1,
113,House,1105,21174,1,
113,House,1105,21175,1,
113,House,1105,21176,1,
113,House,1105,21177,1,
113,House,1105,21178,1,
113,House,1105,21179,9,
113,House,1105,21180,1,
113,House,1105,21181,1,
113,House,1105,21182,1,
113,House,1105,21184,1,
113,House,1105,21185,1,
113,House,1105,21186,1,
113,House,1105,21187,1,
113,House,1105,21188,1,
113,House,1105,21189,1,
113,House,1105,21190,1,
113,House,1105,21191,1,
113,House,1105,21192,1,
113,House,1105,21193,1,
113,House,1105,21195,1,
113,House,1105,21196,1,
113,House,1105,21198,1,
113,House,1105,21199,1,
113,House,1105,21300,1,
113,House,1105,21301,1,
113,House,1105,21302,1,
113,House,1105,21303,1,
113,House,1105,21304,1,
113,House,1105,21305,1,
113,House,1105,21306,1,
113,House,1105,21307,1,
113,House,1105,21308,1,
113,House,1105,21309,1,
113,House,1105,21310,1,
113,House,1105,21311,1,
113,House,1105,21312,1,
113,House,1105,21313,1,
113,House,1105,21314,1,
113,House,1105,21315,1,
113,House,1105,21316,1,
113,House,1105,21317,1,
113,House,1105,21318,1,
113,House,1105,21319,1,
113,House,1105,21321,1,
113,House,1105,21322,1,
113,House,1105,21323,1,
113,House,1105,21324,1,
113,House,1105,21325,1,
113,House,1105,21326,1,
113,House,1105,21327,1,
113,House,1105,21328,1,
113,House,1105,21329,1,
113,House,1105,21330,1,
113,House,1105,21331,1,
113,House,1105,21332,1,
113,House,1105,21333,1,
113,House,1105,21334,1,
113,House,1105,21335,1,
113,House,1105,21336,1,
113,House,1105,21337,1,
113,House,1105,21338,1,
113,House,1105,21339,1,
113,House,1105,21340,1,
113,House,1105,21341,1,
113,House,1105,21342,1,
113,House,1105,21343,1,
113,House,1105,21344,1,
113,House,1105,21345,1,
113,House,1105,21346,1,
113,House,1105,21347,1,
113,House,1105,21348,1,
113,House,1105,21349,1,
113,House,1105,21350,1,
113,House,1105,21351,1,
113,House,1105,21352,1,
113,House,1105,21353,1,
113,House,1105,21354,1,
113,House,1105,21355,1,
113,House,1105,21356,1,
113,House,1105,21357,1,
113,House,1105,21358,1,
113,House,1105,21359,1,
113,House,1105,21360,1,
113,House,1105,21361,1,
113,House,1105,21362,1,
113,House,1105,21363,1,
113,House,1105,21364,1,
113,House,1105,21365,1,
113,House,1105,21366,1,
113,House,1105,21367,1,
113,House,1105,21368,1,
113,House,1105,21369,1,
113,House,1105,21370,1,
113,House,1105,21371,1,
113,House,1105,21372,1,
113,House,1105,21373,1,
113,House,1105,21374,1,
113,House,1105,21375,1,
113,House,1105,21376,1,
113,House,1105,21377,1,
113,House,1105,21401,1,
113,House,1105,29101,1,
113,House,1105,29106,1,
113,House,1105,29109,1,
113,House,1105,29124,1,
113,House,1105,29127,1,
113,House,1105,29134,1,
113,House,1105,29143,1,
113,House,1105,29149,1,
113,House,1105,29301,1,
113,House,1105,29312,1,
113,House,1105,29313,1,
113,House,1105,29315,1,
113,House,1105,29316,1,
113,House,1105,29317,1,
113,House,1105,29321,1,
113,House,1105,29323,1,
113,House,1105,29328,1,
113,House,1105,29331,1,
113,House,1105,29337,1,
113,House,1105,29338,6,
113,House,1105,29339,1,
113,House,1105,29346,1,
113,House,1105,29348,1,
113,House,1105,29368,1,
113,House,1105,29375,1,
113,House,1105,29377,1,
113,House,1105,29378,1,
113,House,1105,29379,1,
113,House,1105,29393,1,
113,House,1105,29500,1,
113,House,1105,29504,1,
113,House,1105,29522,1,
113,House,1105,29525,1,
113,House,1105,29539,1,
113,House,1105,29541,1,
113,House,1105,29546,6,
113,House,1105,29550,1,
113,House,1105,29559,1,
113,House,1105,29561,1,
113,House,1105,29565,6,
113,House,1105,29570,6,
113,House,1105,29571,1,
113,House,1105,29572,1,
113,House,1105,29573,1,
113,House,1105,29580,1,
113,House,1105,29587,1,
113,House,1105,29588,1,
113,House,1105,29701,1,
113,House,1105,29707,1,
113,House,1105,29709,1,
113,House,1105,29710,1,
113,House,1105,29717,1,
113,House,1105,29718,1,
113,House,1105,29729,1,
113,House,1105,29730,1,
113,House,1105,29741,1,
113,House,1105,29744,1,
113,House,1105,29746,1,
113,House,1105,29752,1,
113,House,1105,29759,1,
113,House,1105,29760,1,
113,House,1105,29762,1,
113,House,1105,29763,1,
113,House,1105,29768,1,
113,House,1105,29769,1,
113,House,1105,29774,1,
113,House,1105,29776,1,
113,House,1105,29777,1,
113,House,1105,29778,1,
113,House,1105,29901,1,
113,House,1105,29903,1,
113,House,1105,29905,1,
113,House,1105,29908,1,
113,House,1105,29910,1,
113,House,1105,29911,1,
113,House,1105,29919,1,
113,House,1105,29921,1,
113,House,1105,29923,1,
113,House,1105,29925,1,
113,House,1105,29932,1,
113,House,1105,29939,1,
113,House,1105,31101,1,
113,House,1105,31102,1,
113,House,1105,31103,1,
113,House,1105,39301,1,
113,House,1105,39304,1,
113,House,1105,39305,1,
113,House,1105,39307,1,
113,House,1105,39308,1,
113,House,1105,94828,1,
113,House,1105,99911,9,
113,House,1147,2605,1,97.3
113,House,1147,10713,1,1.8
113,House,1147,13035,6,76.9
113,House,1147,14066,1,90.0
113,House,1147,14256,6,87.0
113,House,1147,14263,1,43.2
113,House,1147,14280,1,29.5
113,House,1147,14448,1,99.6
113,House,1147,14657,6,35.7
113,House,1147,14675,1,76.3
113,House,1147,14854,1,91.3
113,House,1147,14863,1,86.9
113,House,1147,14869,1,83.5
113,House,1147,14873,1,92.4
113,House,1147,15019,6,8.3
113,House,1147,15029,1,94.2
113,House,1147,15033,1,75.8
113,House,1147,15085,9,81.2
113,House,1147,15092,1,78.9
113,House,1147,15124,1,96.5
113,House,1147,15410,6,20.1
113,House,1147,15431,6,76.3
113,House,1147,15438,1,84.6
113,House,1147,15444,6,37.4
113,House,1147,15445,1,86.0
113,House,1147,15446,1,78.1
113,House,1147,15448,1,47.8
113,House,1147,15454,6,35.3
113,House,1147,15455,6,32.8
113,House,1147,15603,1,72.2
113,House,1147,15612,1,67.7
113,House,1147,15613,6,85.5
113,House,1147,15616,1,69.5
113,House,1147,15621,6,32.3
113,House,1147,15634,1,84.0
113,House,1147,20103,1,10.2
113,House,1147,20104,1,75.9
113,House,1147,20107,1,83.2
113,House,1147,20108,1,78.2
113,House,1147,20110,1,78.0
113,House,1147,20111,1,94.2
113,House,1147,20119,1,90.0
113,House,1147,20120,1,87.8
113,House,1147,20122,1,59.0
113,House,1147,20124,1,87.1
113,House,1147,20129,1,83.6
113,House,1147,20130,1,85.6
113,House,1147,20134,1,92.7
113,House,1147,20136,1,92.2
113,House,1147,20138,1,83.3
113,House,1147,20139,1,88.1
113,House,1147,20140,6,0.2
113,House,1147,20143,1,89.8
113,House,1147,20145,1,94.8
113,House,1147,20146,1,92.5
113,House,1147,20147,1,63.5
113,House,1147,20301,1,93.4
113,House,1147,20304,6,28.9
113,House,1147,20305,6,82.1
113,House,1147,20307,1,88.2
113,House,1147,20310,1,51.1
113,House,1147,20316,1,92.9
113,House,1147,20319,1,83.7
113,House,1147,20321,1,96.2
113,House,1147,20325,1,79.3
113,House,1147,20328,6,14.6
113,House,1147,20329,1,94.8
113,House,1147,20330,1,57.3
113,House,1147,20331,1,87.7
113,House,1147,20333,1,85.1
113,House,1147,20336,6,31.3
113,House,1147,20337,1,84.1
113,House,1147,20338,1,83.4
113,House,1147,20340,1,94.4
113,House,1147,20342,1,94.9
113,House,1147,20343,1,95.4
113,House,1147,20344,1,95.4
113,House,1147,20345,1,88.2
113,House,1147,20346,1,94.1
113,House,1147,20351,6,22.2
113,House,1147,20352,1,72.7
113,House,1147,20353,6,19.0
113,House,1147,20355,1,75.2
113,House,1147,20356,1,91.3
113,House,1147,20357,1,82.0
113,House,1147,20501,1,99.7
113,House,1147,20504,1,89.6
113,House,1147,20505,1,73.5
113,House,1147,20506,6,23.5
113,House,1147,20507,1,99.7
113,House,1147,20508,1,97.2
113,House,1147,20514,1,91.9
113,House,1147,20517,1,77.1
113,House,1147,20518,1,87.4
113,House,1147,20519,1,84.1
113,House,1147,20521,1,78.8
113,House,1147,20522,1,83.5
113,House,1147,20524,1,86.1
113,House,1147,20525,1,86.3
113,House,1147,20526,1,88.3
113,House,1147,20527,6,32.7
113,House,1147,20528,6,23.4
113,House,1147,20529,1,96.0
113,House,1147,20530,1,89.0
113,House,1147,20531,1,83.5
113,House,1147,20532,6,20.3
113,House,1147,20533,1,99.9
113,House,1147,20535,1,86.4
113,House,1147,20536,1,87.0
113,House,1147,20537,1,29.6
113,House,1147,20538,1,62.3
113,House,1147,20539,1,63.9
113,House,1147,20542,1,89.9
113,House,1147,20702,1,79.8
113,House,1147,20703,1,88.2
113,House,1147,20704,1,78.0
113,House,1147,20705,1,93.4
113,House,1147,20706,1,89.8
113,House,1147,20708,1,85.9
113,House,1147,20709,1,85.1
113,House,1147,20712,1,67.5
113,House,1147,20715,1,84.9
113,House,1147,20719,1,71.3
113,House,1147,20720,1,88.6
113,House,1147,20723,1,54.1
113,House,1147,20724,1,65.9
113,House,1147,20725,1,84.9
113,House,1147,20726,1,95.6
113,House,1147,20727,1,5.5
113,House,1147,20728,6,22.9
113,House,1147,20729,1,86.0
113,House,1147,20731,1,78.1
113,House,1147,20733,6,83.4
113,House,1147,20738,6,31.3
113,House,1147,20748,1,49.7
113,House,1147,20749,1,75.9
113,House,1147,20750,6,65.1
113,House,1147,20753,6,40.6
113,House,1147,20754,6,39.1
113,House,1147,20755,1,86.6
113,House,1147,20756,6,15.8
113,House,1147,20757,1,82.2
113,House,1147,20758,1,84.0
113,House,1147,20759,1,81.9
113,House,1147,20762,6,62.7
113,House,1147,20763,1,20.3
113,House,1147,20902,1,92.5
113,House,1147,20903,6,32.8
113,House,1147,20904,6,73.4
113,House,1147,20906,1,77.0
113,House,1147,20907,1,77.1
113,House,1147,20908,1,35.1
113,House,1147,20909,6,27.9
113,House,1147,20910,6,16.4
113,House,1147,20914,1,92.5
113,House,1147,20915,1,80.6
113,House,1147,20916,1,90.0
113,House,1147,20918,6,22.2
113,House,1147,20919,1,82.1
113,House,1147,20920,6,64.3
113,House,1147,20923,1,78.6
113,House,1147,20924,1,80.8
113,House,1147,20925,1,94.4
113,House,1147,20926,1,88.6
113,House,1147,20927,1,76.6
113,House,1147,20929,1,81.7
113,House,1147,20932,1,86.8
113,House,1147,20934,6,50.5
113,House,1147,20935,6,10.3
113,House,1147,20941,6,23.1
113,House,1147,20944,6,5.4
113,House,1147,20946,1,94.1
113,House,1147,20947,1,82.7
113,House,1147,20948,1,85.0
113,House,1147,20949,1,69.6
113,House,1147,20952,1,85.6
113,House,1147,20953,6,32.6
113,House,1147,20954,1,66.6
113,House,1147,20955,1,25.3
113,House,1147,20957,1,99.6
113,House,1147,20958,6,18.8
113,House,1147,20959,1,74.7
113,House,1147,20962,1,71.4
113,House,1147,20963,1,81.5
113,House,1147,21100,1,69.5
113,House,1147,21101,1,92.5
113,House,1147,21102,1,99.1
113,House,1147,21103,6,36.4
113,House,1147,21105,6,25.6
113,House,1147,21106,1,89.1
113,House,1147,21107,1,92.8
113,House,1147,21108,1,96.8
113,House,1147,21109,1,93.1
113,House,1147,21110,1,41.1
113,House,1147,21111,1,83.1
113,House,1147,21112,1,83.3
113,House,1147,21113,1,81.7
113,House,1147,21114,1,80.0
113,House,1147,21115,6,16.1
113,House,1147,21116,1,78.8
113,House,1147,21117,1,82.1
113,House,1147,21118,1,73.8
113,House,1147,21122,1,73.8
113,House,1147,21123,6,13.8
113,House,1147,21124,6,14.6
113,House,1147,21125,6,38.0
113,House,1147,21128,1,97.0
113,House,1147,21129,1,81.2
113,House,1147,21131,1,73.7
113,House,1147,21132,1,93.4
113,House,1147,21133,1,83.7
113,House,1147,21134,6,36.7
113,House,1147,21135,1,79.5
113,House,1147,21136,1,76.8
113,House,1147,21137,1,97.0
113,House,1147,21139,6,33.0
113,House,1147,21140,1,79.8
113,House,1147,21141,1,78.5
113,House,1147,21142,1,81.2
113,House,1147,21143,6,39.1
113,House,1147,21147,9,91.6
113,House,1147,21148,1,87.8
113,House,1147,21149,1,87.0
113,House,1147,21150,1,84.1
113,House,1147,21151,1,88.6
113,House,1147,21153,1,93.0
113,House,1147,21154,1,94.0
113,House,1147,21156,6,24.3
113,House,1147,21157,1,87.2
113,House,1147,21159,1,91.8
113,House,1147,21162,1,89.0
113,House,1147,21163,1,94.2
113,House,1147,21164,1,89.2
113,House,1147,21165,1,87.7
113,House,1147,21166,1,80.1
113,House,1147,21167,1,93.6
113,House,1147,21168,1,92.8
113,House,1147,21170,1,95.3
113,House,1147,21171,1,96.3
113,House,1147,21172,6,46.0
113,House,1147,21174,6,29.1
113,House,1147,21175,6,25.7
113,House,1147,21176,6,38.6
113,House,1147,21177,1,91.9
113,House,1147,21178,1,91.7
113,House,1147,21179,9,77.1
113,House,1147,21180,1,81.9
113,House,1147,21181,6,16.1
113,House,1147,21182,1,83.5
113,House,1147,21184,1,79.7
113,House,1147,21185,1,83.4
113,House,1147,21186,6,21.6
113,House,1147,21187,1,84.6
113,House,1147,21188,1,92.7
113,House,1147,21189,1,78.6
113,House,1147,21190,6,29.8
113,House,1147,21191,1,73.3
113,House,1147,21192,1,96.6
113,House,1147,21193,1,66.9
113,House,1147,21195,1,39.7
113,House,1147,21196,1,90.6
113,House,1147,21198,1,33.8
113,House,1147,21199,1,93.5
113,House,1147,21300,1,95.7
113,House,1147,21301,1,81.5
113,House,1147,21302,1,79.8
113,House,1147,21303,6,80.0
113,House,1147,21304,1,91.6
113,House,1147,21305,1,91.0
113,House,1147,21306,6,17.8
113,House,1147,21307,1,97.1
113,House,1147,21308,1,91.6
113,House,1147,21309,1,79.3
113,House,1147,21310,1,82.5
113,House,1147,21311,1,92.9
113,House,1147,21312,6,66.0
113,House,1147,21313,6,71.0
113,House,1147,21314,1,84.8
113,House,1147,21315,1,90.8
113,House,1147,21316,1,82.8
113,House,1147,21317,6,33.9
113,House,1147,21318,6,27.9
113,House,1147,21319,1,91.5
113,House,1147,21321,6,19.1
113,House,1147,21322,1,93.5
113,House,1147,21323,1,78.9
113,House,1147,21324,6,32.9
113,House,1147,21325,6,9.3
113,House,1147,21326,1,86.2
113,House,1147,21327,1,96.7
113,House,1147,21328,1,93.1
113,House,1147,21329,1,93.7
113,House,1147,21330,1,90.3
113,House,1147,21331,1,91.8
113,House,1147,21332,1,76.9
113,House,1147,21333,1,87.6
113,House,1147,21334,1,92.2
113,House,1147,21335,6,44.0
113,House,1147,21336,6,33.8
113,House,1147,21337,1,91.9
113,House,1147,21338,1,77.0
113,House,1147,21339,1,95.6
113,House,1147,21340,1,85.4
113,House,1147,21341,1,91.2
113,House,1147,21342,6,36.1
113,House,1147,21343,6,35.0
113,House,1147,21344,6,4.4
113,House,1147,21345,1,91.9
113,House,1147,21346,1,84.5
113,House,1147,21347,1,84.7
113,House,1147,21348,6,27.2
113,House,1147,21349,1,79.7
113,House,1147,21350,1,92.5
113,House,1147,21351,1,85.7
113,House,1147,21352,1,80.6
113,House,1147,21353,1,95.9
113,House,1147,21354,6,29.9
113,House,1147,21355,1,84.8
113,House,1147,21356,6,35.3
113,House,1147,21357,6,17.5
113,House,1147,21358,1,89.6
113,House,1147,21359,1,74.3
113,House,1147,21360,6,28.4
113,House,1147,21361,6,41.8
113,House,1147,21362,1,68.6
113,House,1147,21363,1,99.4
113,House,1147,21364,6,21.6
113,House,1147,21365,1,98.7
113,House,1147,21366,1,99.5
113,House,1147,21367,1,84.9
113,House,1147,21368,1,88.7
113,House,1147,21369,1,78.7
113,House,1147,21370,6,92.7
113,House,1147,21371,1,72.2
113,House,1147,21372,1,68.0
113,House,1147,21373,1,81.7
113,House,1147,21374,1,93.1
113,House,1147,21375,6,61.6
113,House,1147,21376,1,80.8
113,House,1147,21377,6,34.1
113,House,1147,21401,1,92.2
113,House,1147,29101,1,90.4
113,House,1147,29106,1,27.5
113,House,1147,29109,6,30.4
113,House,1147,29124,1,85.1
113,House,1147,29127,1,100.0
113,House,1147,29134,6,76.9
113,House,1147,29143,6,18.8
113,House,1147,29149,1,72.3
113,House,1147,29301,1,90.8
113,House,1147,29312,1,42.0
113,House,1147,29313,1,48.4
113,House,1147,29315,1,90.1
113,House,1147,29316,1,29.8
113,House,1147,29317,1,52.6
113,House,1147,29321,1,67.9
113,House,1147,29323,1,93.2
113,House,1147,29328,1,93.8
113,House,1147,29331,1,86.4
113,House,1147,29337,6,18.8
113,House,1147,29338,1,85.3
113,House,1147,29339,1,99.7
113,House,1147,29346,1,46.3
113,House,1147,29348,6,62.9
113,House,1147,29368,6,2.3
113,House,1147,29375,1,89.4
113,House,1147,29377,6,87.3
113,House,1147,29378,6,84.2
113,House,1147,29379,6,48.6
113,House,1147,29393,1,94.8
113,House,1147,29500,6,31.2
113,House,1147,29504,1,35.6
113,House,1147,29522,1,94.7
113,House,1147,29525,1,92.7
113,House,1147,29539,1,84.7
113,House,1147,29541,1,81.8
113,House,1147,29546,6,20.9
113,House,1147,29550,6,23.3
113,House,1147,29559,1,68.1
113,House,1147,29561,1,93.1
113,House,1147,29565,6,39.3
113,House,1147,29570,6,40.6
113,House,1147,29571,6,56.9
113,House,1147,29572,1,86.2
113,House,1147,29573,1,88.0
113,House,1147,29580,1,92.5
113,House,1147,29587,1,61.0
113,House,1147,29588,1,12.8
