state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
KS,1,0.414,0.22,0.05044,0.35,"MORAN, Jerry",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,29722,0,1
SD,1,0.432,0.227,0.0372,0.325,"THUNE, John",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,29754,0,1
WI,1,-0.487,-0.127,0.08949333333333333,0.325,"BALDWIN, Tammy",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,29940,0,0
WA,1,-0.307,-0.402,0.05569333333333333,0.325,"CANTWELL, Maria E.",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,39310,0,0
AK,1,0.203,-0.304,0.04718666666666667,0.3,"MURKOWSKI, Lisa",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,40300,0,1
TX,1,0.47,-0.061,0.05296,0.3,"CORNYN, John",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,40305,0,1
MN,1,-0.279,-0.326,0.07246666666666667,0.225,"KLOBUCHAR, Amy",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,40700,0,0
RI,1,-0.353,-0.109,0.06324,0.225,"WHITEHOUSE, Sheldon",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,40704,0,0
WY,1,0.54,0.194,0.031906666666666667,0.225,"BARRASSO, John A.",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,40707,0,1
ID,1,0.551,0.384,0.037013333333333336,0.2,"RISCH, James",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,40902,0,1
NH,1,-0.223,-0.138,0.05512,0.2,"SHAHEEN, Jeanne",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,40906,0,0
OR,1,-0.453,-0.727,0.06256,0.2,"MERKLEY, Jeff",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,40908,0,0
VA,1,-0.211,-0.042,0.03244,0.2,"WARNER, Mark",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,40909,0,0
CO,1,-0.24,-0.184,0.041306666666666665,0.2,"BENNET, Michael F.",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,40910,0,0
DE,1,-0.238,-0.217,0.052373333333333334,0.2,"COONS, Christopher A.",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,40916,0,0
CT,1,-0.434,-0.157,0.07941333333333334,0.175,"BLUMENTHAL, Richard",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,41101,0,0
KY,1,0.891,-0.454,0.01468,0.175,"PAUL, Rand",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,41104,0,1
ND,1,0.4,0.45,0.02644,0.175,"HOEVEN, John",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,41107,0,1
UT,1,0.891,-0.454,0.02288,0.175,"LEE, Mike",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,41110,0,1
WI,1,0.641,-0.139,0.017573333333333333,0.175,"JOHNSON, Ron",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,41111,0,1
HI,1,-0.449,-0.113,0.02984,0.175,"SCHATZ, Brian Emanuel",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,41112,0,0
ME,1,-0.167,-0.19,0.04034666666666667,0.15,"KING, Angus Stanley, Jr.",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,41300,1,1
MA,1,-0.744,-0.37,0.05617333333333333,0.15,"WARREN, Elizabeth",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,41301,0,0
NE,1,0.46,0.334,0.020426666666666666,0.15,"FISCHER, Debra (Deb)",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,41302,0,1
VA,1,-0.241,-0.104,0.03625333333333333,0.15,"KAINE, Timothy Michael (Tim)",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,41305,0,0
NJ,1,-0.556,-0.248,0.05288,0.15,"BOOKER, Cory Anthony",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,41308,0,0
AK,1,0.476,0.159,0.022893333333333335,0.125,"SULLIVAN, Daniel Scott",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,41500,0,1
IA,1,0.538,-0.033,0.024893333333333333,0.125,"ERNST, Joni",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,41502,0,1
NC,1,0.389,-0.108,0.03368,0.125,"TILLIS, Thomas Roland (Thom)",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,41504,0,1
SD,1,0.351,0.086,0.024093333333333335,0.125,"ROUNDS, Marion Michael (Mike)",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,41505,0,1
NV,1,-0.346,0.35,0.0286,0.1,"CORTEZ MASTO, Catherine Marie",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,41700,0,0
NH,1,-0.228,0.03,0.03188,0.1,"HASSAN, Margaret (Maggie)",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,41702,0,0
LA,1,0.561,-0.154,0.0146,0.1,"KENNEDY, John Neely",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,41703,0,1
MN,1,-0.408,-0.114,0.0354,0.1,"SMITH, Tina",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,41706,0,0
MS,1,0.452,0.328,0.0194,0.1,"HYDE-SMITH, Cindy",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,41707,0,1
MO,1,0.829,-0.368,0.0122,0.075,"HAWLEY, Joshua David",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,41901,0,1
FL,1,0.718,-0.025,0.022093333333333333,0.075,"SCOTT, Richard Lynn (Rick)",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,1,549,41903,0,1
AZ,1,-0.263,0.281,0.014546666666666666,0.075,"KELLY, Mark Edward",-0.002,-0.243,0.0,0.001869158878504673,HJRES104,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to ""Miles City Field Office Record of Decision and Approved Resource Management Plan Amendment"".",Joint Resolution Passed,0,549,41905,0,0
