congress,chamber,rollnumber,icpsr,cast_code,prob
112,House,1076,20704,1,99.5
112,House,1076,20705,1,97.8
112,House,1076,20706,1,94.7
112,House,1076,20707,1,98.8
112,House,1076,20708,1,77.3
112,House,1076,20709,1,100.0
112,House,1076,20712,6,32.8
112,House,1076,20713,1,54.7
112,House,1076,20715,1,100.0
112,House,1076,20717,1,99.5
112,House,1076,20719,1,97.9
112,House,1076,20720,1,98.4
112,House,1076,20723,1,93.2
112,House,1076,20724,6,28.8
112,House,1076,20725,1,99.9
112,House,1076,20726,1,97.8
112,House,1076,20727,1,54.3
112,House,1076,20728,1,99.9
112,House,1076,20729,1,99.9
112,House,1076,20733,6,76.5
112,House,1076,20737,1,99.9
112,House,1076,20738,1,99.7
112,House,1076,20740,1,74.5
112,House,1076,20743,1,99.0
112,House,1076,20748,6,8.2
112,House,1076,20750,1,90.7
112,House,1076,20752,1,95.0
112,House,1076,20753,1,97.9
112,House,1076,20754,1,89.9
112,House,1076,20755,1,99.9
112,House,1076,20756,1,100.0
112,House,1076,20757,1,77.7
112,House,1076,20758,1,100.0
112,House,1076,20759,1,99.9
112,House,1076,20762,1,93.9
112,House,1076,20763,6,60.4
112,House,1076,20903,1,99.9
112,House,1076,20904,1,99.5
112,House,1076,20906,1,100.0
112,House,1076,20907,1,99.5
112,House,1076,20909,1,100.0
112,House,1076,20910,1,100.0
112,House,1076,20914,1,100.0
112,House,1076,20915,1,100.0
112,House,1076,20916,1,100.0
112,House,1076,20918,1,99.9
112,House,1076,20919,1,100.0
112,House,1076,20920,6,12.8
112,House,1076,20923,1,99.4
112,House,1076,20924,1,100.0
112,House,1076,20925,1,99.9
112,House,1076,20926,1,100.0
112,House,1076,20929,1,100.0
112,House,1076,20930,1,95.4
112,House,1076,20932,1,89.8
112,House,1076,20934,1,87.1
112,House,1076,20938,1,99.1
112,House,1076,20940,1,100.0
112,House,1076,20941,6,71.8
112,House,1076,20944,1,99.7
112,House,1076,20946,1,100.0
112,House,1076,20947,1,100.0
112,House,1076,20948,1,99.8
112,House,1076,20949,1,99.9
112,House,1076,20952,1,97.2
112,House,1076,20953,1,99.9
112,House,1076,20954,1,97.2
112,House,1076,20955,1,71.5
112,House,1076,20957,1,98.9
112,House,1076,20958,1,97.2
112,House,1076,20959,6,12.5
112,House,1076,20960,1,82.3
112,House,1076,20962,1,99.6
112,House,1076,20963,1,99.9
112,House,1076,21100,1,99.6
112,House,1076,21101,1,100.0
112,House,1076,21102,1,79.5
112,House,1076,21103,1,99.9
112,House,1076,21104,1,99.3
112,House,1076,21105,1,100.0
112,House,1076,21106,1,99.9
112,House,1076,21107,1,99.9
112,House,1076,21108,1,99.8
112,House,1076,21109,1,100.0
112,House,1076,21110,1,29.4
112,House,1076,21111,1,100.0
112,House,1076,21112,1,100.0
112,House,1076,21113,1,99.2
112,House,1076,21114,1,99.9
112,House,1076,21115,1,100.0
112,House,1076,21116,1,100.0
112,House,1076,21117,1,99.9
112,House,1076,21118,1,67.0
112,House,1076,21119,1,100.0
112,House,1076,21120,1,99.9
112,House,1076,21121,1,100.0
112,House,1076,21122,1,99.9
112,House,1076,21123,1,99.8
112,House,1076,21124,1,91.4
112,House,1076,21125,1,99.8
112,House,1076,21126,1,99.9
112,House,1076,21127,1,100.0
112,House,1076,21128,1,100.0
112,House,1076,21129,1,100.0
112,House,1076,21130,1,100.0
112,House,1076,21131,1,99.9
112,House,1076,21132,1,99.9
112,House,1076,21133,1,100.0
112,House,1076,21134,1,99.7
112,House,1076,21135,1,99.9
112,House,1076,21136,1,99.7
112,House,1076,21137,1,57.2
112,House,1076,21138,9,99.9
112,House,1076,21139,1,99.9
112,House,1076,21140,1,96.3
112,House,1076,21141,1,100.0
112,House,1076,21142,1,99.9
112,House,1076,21143,1,99.9
112,House,1076,21145,1,69.4
112,House,1076,21146,1,100.0
112,House,1076,21147,1,99.7
112,House,1076,21148,1,99.7
112,House,1076,21149,1,99.9
112,House,1076,21150,1,99.9
112,House,1076,21151,1,100.0
112,House,1076,21152,1,100.0
112,House,1076,21153,1,100.0
112,House,1076,21154,1,100.0
112,House,1076,21155,1,100.0
112,House,1076,21156,1,100.0
112,House,1076,21157,1,100.0
112,House,1076,21158,1,99.8
112,House,1076,21159,1,99.9
112,House,1076,21160,1,99.9
112,House,1076,21162,1,100.0
112,House,1076,21163,1,100.0
112,House,1076,21164,1,100.0
112,House,1076,21165,1,99.9
112,House,1076,21166,1,99.9
112,House,1076,21167,1,99.9
112,House,1076,21168,1,100.0
112,House,1076,21170,1,99.9
112,House,1076,21171,1,100.0
112,House,1076,21172,1,91.6
112,House,1076,21173,1,99.8
112,House,1076,21174,1,99.7
112,House,1076,21175,1,99.8
112,House,1076,21176,1,99.7
112,House,1076,21177,1,100.0
112,House,1076,21178,1,99.9
112,House,1076,21179,1,99.9
112,House,1076,21180,1,99.8
112,House,1076,21181,1,99.9
112,House,1076,21182,9,99.8
112,House,1076,21183,1,99.5
112,House,1076,21184,1,99.9
112,House,1076,21185,1,100.0
112,House,1076,21186,1,99.9
112,House,1076,21187,1,100.0
112,House,1076,21188,1,100.0
112,House,1076,21189,1,100.0
112,House,1076,21190,1,100.0
112,House,1076,21191,1,100.0
112,House,1076,21192,1,99.8
112,House,1076,21193,1,99.9
112,House,1076,21194,1,98.1
112,House,1076,21195,1,92.5
112,House,1076,21196,1,100.0
112,House,1076,21197,1,100.0
112,House,1076,21198,1,91.6
112,House,1076,29101,6,19.8
112,House,1076,29106,1,11.2
112,House,1076,29109,1,85.4
112,House,1076,29123,6,67.0
112,House,1076,29124,1,100.0
112,House,1076,29127,1,98.2
112,House,1076,29132,1,98.1
112,House,1076,29134,1,68.2
112,House,1076,29143,1,99.7
112,House,1076,29149,1,98.2
112,House,1076,29301,1,100.0
112,House,1076,29309,6,54.2
112,House,1076,29312,1,93.8
112,House,1076,29313,1,77.0
112,House,1076,29315,1,100.0
112,House,1076,29316,6,41.2
112,House,1076,29317,1,72.0
112,House,1076,29321,1,99.9
112,House,1076,29323,1,100.0
112,House,1076,29325,6,88.3
112,House,1076,29328,1,76.9
112,House,1076,29331,1,100.0
112,House,1076,29337,1,33.4
112,House,1076,29338,1,99.9
112,House,1076,29339,1,94.6
112,House,1076,29346,1,69.3
112,House,1076,29348,1,67.6
112,House,1076,29349,1,100.0
112,House,1076,29356,1,100.0
112,House,1076,29368,1,45.6
112,House,1076,29375,1,100.0
112,House,1076,29377,6,35.8
112,House,1076,29378,1,46.6
112,House,1076,29379,1,92.1
112,House,1076,29380,6,68.6
112,House,1076,29383,1,51.2
112,House,1076,29393,1,99.9
112,House,1076,29396,6,3.7
112,House,1076,29504,1,91.8
112,House,1076,29508,1,100.0
112,House,1076,29522,1,100.0
112,House,1076,29525,1,100.0
112,House,1076,29538,1,100.0
112,House,1076,29539,1,100.0
112,House,1076,29541,1,100.0
112,House,1076,29546,1,100.0
112,House,1076,29549,1,99.9
112,House,1076,29550,1,100.0
112,House,1076,29553,1,100.0
112,House,1076,29559,1,68.9
112,House,1076,29561,6,5.4
112,House,1076,29571,1,90.2
112,House,1076,29572,1,99.9
112,House,1076,29573,1,69.7
112,House,1076,29580,1,99.9
112,House,1076,29585,9,52.7
112,House,1076,29587,6,19.5
112,House,1076,29588,1,89.2
112,House,1076,29701,1,99.9
112,House,1076,29707,1,95.5
112,House,1076,29709,1,91.5
112,House,1076,29710,1,84.6
112,House,1076,29717,1,67.7
112,House,1076,29718,1,100.0
112,House,1076,29721,1,98.2
112,House,1076,29729,1,49.8
112,House,1076,29730,6,29.8
112,House,1076,29736,1,100.0
112,House,1076,29741,1,91.6
112,House,1076,29742,1,94.4
112,House,1076,29744,1,97.8
112,House,1076,29746,1,98.9
112,House,1076,29748,6,71.2
112,House,1076,29752,1,100.0
112,House,1076,29759,1,99.9
112,House,1076,29760,1,99.9
112,House,1076,29762,1,100.0
112,House,1076,29763,1,92.3
112,House,1076,29764,1,93.5
112,House,1076,29768,1,98.4
112,House,1076,29769,1,99.0
112,House,1076,29774,1,91.3
112,House,1076,29775,1,100.0
112,House,1076,29776,1,84.6
112,House,1076,29777,6,40.2
112,House,1076,29778,6,89.9
112,House,1076,29901,1,87.1
112,House,1076,29903,6,20.5
112,House,1076,29905,1,99.9
112,House,1076,29908,1,87.9
112,House,1076,29910,1,100.0
112,House,1076,29911,6,74.4
112,House,1076,29912,1,100.0
112,House,1076,29919,6,69.5
112,House,1076,29921,1,100.0
112,House,1076,29922,1,97.2
112,House,1076,29923,6,23.5
112,House,1076,29925,1,85.3
112,House,1076,29932,1,100.0
112,House,1076,29939,1,100.0
112,House,1076,29940,1,65.1
112,House,1076,29942,1,90.5
112,House,1076,29943,1,91.2
112,House,1076,39301,1,64.9
112,House,1076,39304,6,8.7
112,House,1076,39305,6,40.1
112,House,1076,39307,6,25.3
112,House,1076,39308,1,100.0
112,House,1076,90327,1,100.0
112,House,1076,94828,1,99.9
112,House,1076,99911,1,94.7
112,House,1168,2605,1,100.0
112,House,1168,10713,1,100.0
112,House,1168,13035,1,100.0
112,House,1168,13047,1,86.9
112,House,1168,14053,1,100.0
112,House,1168,14066,1,93.0
112,House,1168,14256,1,100.0
112,House,1168,14280,1,100.0
112,House,1168,14290,6,98.5
112,House,1168,14413,1,100.0
112,House,1168,14430,1,100.0
112,House,1168,14435,1,100.0
112,House,1168,14448,1,100.0
112,House,1168,14644,1,84.1
112,House,1168,14647,1,56.0
112,House,1168,14657,6,80.1
112,House,1168,14675,6,26.0
112,House,1168,14813,1,59.8
112,House,1168,14824,1,100.0
112,House,1168,14854,1,89.7
112,House,1168,14863,1,97.1
112,House,1168,14869,1,90.0
112,House,1168,14873,1,100.0
112,House,1168,15000,1,100.0
112,House,1168,15005,1,100.0
112,House,1168,15014,1,35.8
112,House,1168,15019,1,100.0
112,House,1168,15029,1,100.0
112,House,1168,15033,1,100.0
112,House,1168,15072,1,100.0
112,House,1168,15085,1,50.6
112,House,1168,15092,1,50.0
112,House,1168,15124,1,100.0
112,House,1168,15410,1,100.0
112,House,1168,15413,1,75.3
112,House,1168,15420,6,53.6
112,House,1168,15431,1,100.0
112,House,1168,15438,1,100.0
112,House,1168,15444,9,100.0
112,House,1168,15445,1,74.0
112,House,1168,15446,6,16.6
112,House,1168,15448,1,100.0
112,House,1168,15453,1,100.0
112,House,1168,15454,1,100.0
112,House,1168,15455,6,73.7
112,House,1168,15603,1,100.0
112,House,1168,15612,1,100.0
112,House,1168,15613,1,100.0
112,House,1168,15616,1,100.0
112,House,1168,15621,6,77.2
112,House,1168,15627,6,57.9
112,House,1168,15634,1,93.3
112,House,1168,20100,6,98.3
112,House,1168,20102,1,100.0
112,House,1168,20103,1,100.0
112,House,1168,20104,1,100.0
112,House,1168,20107,1,62.6
112,House,1168,20108,1,100.0
112,House,1168,20110,6,71.8
112,House,1168,20111,1,91.7
112,House,1168,20116,6,12.9
112,House,1168,20117,1,22.9
112,House,1168,20119,1,100.0
112,House,1168,20120,1,79.3
112,House,1168,20122,1,100.0
112,House,1168,20123,6,65.8
112,House,1168,20124,1,71.3
112,House,1168,20125,1,90.3
112,House,1168,20129,1,100.0
112,House,1168,20130,1,79.5
112,House,1168,20131,6,43.2
112,House,1168,20134,1,86.8
112,House,1168,20135,1,93.5
112,House,1168,20136,1,100.0
112,House,1168,20138,1,52.4
112,House,1168,20139,6,36.9
112,House,1168,20140,1,100.0
112,House,1168,20143,6,19.8
112,House,1168,20144,1,56.0
112,House,1168,20145,1,100.0
112,House,1168,20146,1,94.1
112,House,1168,20147,1,100.0
112,House,1168,20300,1,89.8
112,House,1168,20301,1,87.0
112,House,1168,20304,6,90.9
112,House,1168,20305,1,100.0
112,House,1168,20306,1,100.0
112,House,1168,20307,1,72.1
112,House,1168,20310,1,100.0
112,House,1168,20316,1,94.4
112,House,1168,20319,6,52.9
112,House,1168,20321,9,100.0
112,House,1168,20325,6,67.2
112,House,1168,20326,1,100.0
112,House,1168,20328,1,100.0
112,House,1168,20329,1,100.0
112,House,1168,20330,1,100.0
112,House,1168,20331,1,86.4
112,House,1168,20332,1,87.6
112,House,1168,20333,1,61.9
112,House,1168,20336,6,85.7
112,House,1168,20337,1,64.2
112,House,1168,20338,1,100.0
112,House,1168,20340,1,100.0
112,House,1168,20341,1,100.0
112,House,1168,20342,1,96.1
112,House,1168,20343,1,100.0
112,House,1168,20344,1,93.2
112,House,1168,20345,1,95.9
112,House,1168,20346,1,96.1
112,House,1168,20351,6,71.8
112,House,1168,20352,6,85.6
112,House,1168,20353,6,67.9
112,House,1168,20355,6,61.9
112,House,1168,20356,1,70.1
112,House,1168,20357,1,49.6
112,House,1168,20501,1,100.0
112,House,1168,20503,1,30.3
112,House,1168,20504,1,100.0
112,House,1168,20505,6,77.1
112,House,1168,20506,6,79.0
112,House,1168,20507,1,100.0
112,House,1168,20508,1,100.0
112,House,1168,20511,1,84.5
112,House,1168,20514,1,84.0
112,House,1168,20516,1,100.0
112,House,1168,20517,1,100.0
112,House,1168,20518,1,90.1
112,House,1168,20519,1,100.0
112,House,1168,20521,6,69.6
112,House,1168,20522,6,46.2
112,House,1168,20523,1,100.0
112,House,1168,20524,1,96.2
112,House,1168,20525,1,100.0
112,House,1168,20526,1,94.7
112,House,1168,20527,6,80.1
112,House,1168,20528,6,66.2
112,House,1168,20529,1,100.0
112,House,1168,20530,1,78.9
112,House,1168,20531,6,58.9
112,House,1168,20532,6,64.5
112,House,1168,20533,1,100.0
112,House,1168,20535,1,72.6
112,House,1168,20536,1,95.4
112,House,1168,20537,1,100.0
112,House,1168,20538,1,100.0
112,House,1168,20539,1,7.2
112,House,1168,20540,6,38.1
112,House,1168,20542,1,100.0
112,House,1168,20702,1,100.0
112,House,1168,20703,1,71.7
112,House,1168,20704,6,76.7
112,House,1168,20705,1,100.0
112,House,1168,20706,1,100.0
112,House,1168,20707,1,100.0
112,House,1168,20708,1,100.0
112,House,1168,20709,1,82.5
112,House,1168,20712,1,100.0
112,House,1168,20713,1,100.0
112,House,1168,20715,1,72.4
112,House,1168,20717,9,100.0
112,House,1168,20719,1,100.0
112,House,1168,20720,1,100.0
112,House,1168,20723,1,100.0
112,House,1168,20724,1,100.0
112,House,1168,20725,6,40.0
112,House,1168,20726,1,100.0
112,House,1168,20727,1,100.0
112,House,1168,20728,9,36.0
112,House,1168,20729,1,59.2
112,House,1168,20733,1,100.0
112,House,1168,20737,1,100.0
112,House,1168,20738,6,88.4
112,House,1168,20740,9,100.0
112,House,1168,20743,1,100.0
112,House,1168,20748,1,100.0
112,House,1168,20750,1,100.0
112,House,1168,20752,1,100.0
112,House,1168,20753,6,99.4
112,House,1168,20754,1,100.0
112,House,1168,20755,6,39.9
112,House,1168,20756,1,68.5
112,House,1168,20757,1,100.0
112,House,1168,20758,1,72.6
112,House,1168,20759,6,54.6
112,House,1168,20762,1,100.0
112,House,1168,20763,1,100.0
112,House,1168,20903,6,83.8
112,House,1168,20904,1,100.0
112,House,1168,20906,6,46.0
112,House,1168,20907,1,100.0
112,House,1168,20909,6,57.8
112,House,1168,20910,6,33.8
112,House,1168,20914,1,92.3
112,House,1168,20915,6,49.0
112,House,1168,20916,1,77.5
112,House,1168,20918,6,64.5
112,House,1168,20919,1,63.9
112,House,1168,20920,1,100.0
112,House,1168,20923,1,100.0
112,House,1168,20924,6,26.6
112,House,1168,20925,1,87.3
112,House,1168,20926,1,72.5
112,House,1168,20929,6,15.7
112,House,1168,20930,1,100.0
112,House,1168,20932,1,100.0
112,House,1168,20934,1,100.0
112,House,1168,20938,1,100.0
112,House,1168,20940,1,87.5
112,House,1168,20941,1,100.0
112,House,1168,20944,1,100.0
112,House,1168,20946,1,91.5
112,House,1168,20947,1,60.1
112,House,1168,20948,1,51.0
112,House,1168,20949,6,79.6
112,House,1168,20952,1,100.0
112,House,1168,20953,1,14.3
112,House,1168,20954,1,100.0
112,House,1168,20955,1,100.0
112,House,1168,20957,1,100.0
112,House,1168,20958,1,100.0
112,House,1168,20959,1,100.0
112,House,1168,20960,1,100.0
112,House,1168,20962,6,87.7
112,House,1168,20963,6,51.3
112,House,1168,21100,6,89.3
112,House,1168,21101,1,94.9
112,House,1168,21102,1,100.0
112,House,1168,21103,6,88.7
112,House,1168,21104,6,85.1
112,House,1168,21105,6,60.1
112,House,1168,21106,1,71.3
112,House,1168,21107,6,17.2
112,House,1168,21108,1,92.7
112,House,1168,21109,1,93.0
112,House,1168,21110,1,100.0
112,House,1168,21111,6,33.0
112,House,1168,21112,6,31.6
112,House,1168,21113,1,100.0
112,House,1168,21114,6,56.8
112,House,1168,21115,1,61.9
112,House,1168,21116,6,50.9
112,House,1168,21117,6,49.0
112,House,1168,21118,1,100.0
112,House,1168,21119,6,31.6
112,House,1168,21120,6,61.1
112,House,1168,21121,1,97.0
112,House,1168,21122,6,68.2
112,House,1168,21123,6,45.8
112,House,1168,21124,1,100.0
112,House,1168,21125,6,91.9
112,House,1168,21126,1,10.7
112,House,1168,21127,1,96.2
112,House,1168,21128,1,98.0
112,House,1168,21129,1,58.0
112,House,1168,21130,1,83.6
112,House,1168,21131,6,69.9
112,House,1168,21132,1,86.8
112,House,1168,21133,6,30.2
112,House,1168,21134,6,92.6
112,House,1168,21135,1,43.1
112,House,1168,21136,6,77.1
112,House,1168,21137,1,100.0
112,House,1168,21138,6,71.7
112,House,1168,21139,6,84.4
112,House,1168,21140,1,100.0
112,House,1168,21141,1,55.4
112,House,1168,21142,6,50.0
112,House,1168,21143,6,82.9
112,House,1168,21145,1,100.0
112,House,1168,21146,1,85.4
112,House,1168,21147,6,29.6
112,House,1168,21148,6,42.9
112,House,1168,21149,1,66.1
112,House,1168,21150,1,50.7
112,House,1168,21151,6,11.1
112,House,1168,21152,1,74.4
112,House,1168,21153,1,97.1
112,House,1168,21154,1,97.5
112,House,1168,21155,1,90.6
112,House,1168,21156,1,93.4
112,House,1168,21157,6,4.1
112,House,1168,21158,1,42.3
112,House,1168,21159,1,82.2
112,House,1168,21160,1,92.9
112,House,1168,21162,1,75.1
112,House,1168,21163,1,93.9
112,House,1168,21164,1,82.3
112,House,1168,21165,1,65.9
112,House,1168,21166,6,62.6
112,House,1168,21167,1,87.1
112,House,1168,21168,1,97.1
112,House,1168,21170,1,91.1
112,House,1168,21171,1,96.2
112,House,1168,21172,1,100.0
112,House,1168,21173,1,27.1
112,House,1168,21174,6,85.6
112,House,1168,21175,1,21.7
112,House,1168,21176,6,93.1
112,House,1168,21177,6,16.7
112,House,1168,21178,6,21.2
112,House,1168,21179,1,37.1
112,House,1168,21180,6,58.6
112,House,1168,21181,6,46.2
112,House,1168,21182,1,44.8
112,House,1168,21183,6,50.3
112,House,1168,21184,6,54.8
112,House,1168,21185,1,75.0
112,House,1168,21186,1,40.2
112,House,1168,21187,1,85.2
112,House,1168,21188,1,93.1
112,House,1168,21189,1,51.6
112,House,1168,21190,1,27.8
112,House,1168,21191,1,47.6
112,House,1168,21192,1,91.5
112,House,1168,21193,1,18.6
112,House,1168,21194,1,100.0
112,House,1168,21195,1,100.0
112,House,1168,21196,1,83.8
112,House,1168,21197,1,95.5
112,House,1168,21198,1,100.0
112,House,1168,29101,1,100.0
112,House,1168,29106,1,100.0
112,House,1168,29109,1,100.0
112,House,1168,29123,1,100.0
112,House,1168,29124,1,79.3
112,House,1168,29127,1,100.0
112,House,1168,29132,1,100.0
112,House,1168,29134,1,100.0
112,House,1168,29143,6,64.6
112,House,1168,29149,1,100.0
112,House,1168,29301,1,83.6
112,House,1168,29309,1,100.0
112,House,1168,29312,1,100.0
112,House,1168,29313,1,100.0
112,House,1168,29315,1,81.9
112,House,1168,29316,1,100.0
112,House,1168,29317,1,100.0
112,House,1168,29321,6,81.8
112,House,1168,29323,1,90.5
112,House,1168,29325,9,100.0
112,House,1168,29328,1,100.0
112,House,1168,29331,1,69.8
112,House,1168,29337,1,100.0
112,House,1168,29338,6,47.1
112,House,1168,29339,1,100.0
112,House,1168,29346,1,100.0
112,House,1168,29348,1,100.0
112,House,1168,29349,1,54.0
112,House,1168,29356,1,56.2
112,House,1168,29368,1,100.0
112,House,1168,29375,1,94.3
112,House,1168,29377,1,100.0
112,House,1168,29378,1,100.0
112,House,1168,29379,1,100.0
112,House,1168,29380,1,100.0
112,House,1168,29383,1,100.0
112,House,1168,29393,1,89.9
112,House,1168,29396,1,100.0
112,House,1168,29504,1,100.0
112,House,1168,29508,1,71.5
112,House,1168,29522,1,94.1
112,House,1168,29525,1,92.9
112,House,1168,29538,6,22.2
112,House,1168,29539,1,95.4
112,House,1168,29541,1,88.4
112,House,1168,29546,6,8.5
112,House,1168,29549,1,42.6
112,House,1168,29550,6,56.2
112,House,1168,29553,1,96.7
112,House,1168,29559,1,100.0
112,House,1168,29561,1,100.0
112,House,1168,29571,1,100.0
112,House,1168,29572,1,56.8
112,House,1168,29573,1,100.0
112,House,1168,29580,1,81.7
112,House,1168,29585,1,100.0
112,House,1168,29587,1,100.0
112,House,1168,29588,1,100.0
112,House,1168,29701,1,84.2
112,House,1168,29707,1,100.0
112,House,1168,29709,1,100.0
112,House,1168,29710,1,100.0
112,House,1168,29717,1,100.0
112,House,1168,29718,1,84.3
112,House,1168,29721,1,100.0
112,House,1168,29729,1,100.0
112,House,1168,29730,1,100.0
112,House,1168,29736,1,96.0
112,House,1168,29741,1,100.0
112,House,1168,29742,1,100.0
112,House,1168,29744,1,100.0
112,House,1168,29746,1,100.0
112,House,1168,29748,9,100.0
112,House,1168,29752,1,47.5
112,House,1168,29759,1,39.5
112,House,1168,29760,1,56.5
112,House,1168,29762,1,81.3
112,House,1168,29763,1,100.0
112,House,1168,29764,1,100.0
112,House,1168,29768,1,100.0
112,House,1168,29769,1,100.0
112,House,1168,29774,1,100.0
112,House,1168,29775,1,81.2
112,House,1168,29776,1,100.0
112,House,1168,29777,1,100.0
112,House,1168,29778,1,100.0
112,House,1168,29901,1,100.0
112,House,1168,29903,1,100.0
112,House,1168,29905,1,66.0
112,House,1168,29908,1,100.0
112,House,1168,29910,1,94.6
112,House,1168,29911,1,100.0
112,House,1168,29912,1,82.7
112,House,1168,29919,1,100.0
112,House,1168,29921,1,71.3
112,House,1168,29922,1,100.0
112,House,1168,29923,1,100.0
112,House,1168,29925,1,100.0
112,House,1168,29932,1,87.5
112,House,1168,29939,6,61.2
112,House,1168,29940,1,100.0
112,House,1168,29942,1,100.0
112,House,1168,29943,1,100.0
112,House,1168,39301,1,100.0
112,House,1168,39304,9,100.0
112,House,1168,39305,1,100.0
112,House,1168,39307,1,100.0
112,House,1168,39308,1,57.3
112,House,1168,90327,1,92.5
112,House,1168,94828,6,21.3
112,House,1168,99911,1,100.0
112,House,1480,2605,1,99.3
112,House,1480,10713,1,97.4
112,House,1480,13035,1,98.8
112,House,1480,13047,6,29.7
112,House,1480,14053,1,97.3
112,House,1480,14066,1,73.3
112,House,1480,14256,1,98.5
112,House,1480,14280,1,98.9
112,House,1480,14290,9,76.9
112,House,1480,14413,9,99.2
112,House,1480,14430,1,99.3
112,House,1480,14435,1,98.5
112,House,1480,14448,1,99.0
112,House,1480,14644,1,66.7
112,House,1480,14647,1,41.9
112,House,1480,14657,1,41.1
112,House,1480,14675,1,68.3
112,House,1480,14813,1,45.8
112,House,1480,14824,1,98.4
112,House,1480,14854,9,38.4
112,House,1480,14863,1,87.5
112,House,1480,14869,6,22.3
112,House,1480,14873,1,99.3
112,House,1480,15000,1,99.1
112,House,1480,15005,1,99.0
112,House,1480,15014,6,70.6
112,House,1480,15019,1,98.6
112,House,1480,15029,9,99.2
112,House,1480,15033,1,99.2
112,House,1480,15072,9,99.0
112,House,1480,15085,6,66.1
112,House,1480,15092,6,60.4
112,House,1480,15124,1,99.3
112,House,1480,15410,1,99.2
112,House,1480,15413,1,58.3
112,House,1480,15420,1,28.5
112,House,1480,15431,9,98.6
112,House,1480,15438,1,99.2
112,House,1480,15444,1,99.1
112,House,1480,15445,1,49.1
112,House,1480,15446,1,75.6
112,House,1480,15448,1,99.0
112,House,1480,15453,1,98.8
112,House,1480,15454,1,99.2
112,House,1480,15455,6,58.2
112,House,1480,15603,1,99.2
112,House,1480,15612,1,99.2
112,House,1480,15613,1,98.2
112,House,1480,15616,1,99.2
112,House,1480,15621,9,62.4
112,House,1480,15627,6,65.2
112,House,1480,15634,1,82.3
112,House,1480,20100,1,23.8
112,House,1480,20102,1,96.9
112,House,1480,20103,1,98.4
112,House,1480,20104,1,99.2
112,House,1480,20107,1,42.1
112,House,1480,20108,1,99.2
112,House,1480,20110,6,81.1
112,House,1480,20111,9,44.9
112,House,1480,20116,9,17.0
112,House,1480,20117,9,81.0
112,House,1480,20119,1,99.2
112,House,1480,20120,1,52.0
112,House,1480,20122,1,99.1
112,House,1480,20123,9,81.6
112,House,1480,20124,1,41.6
112,House,1480,20125,6,42.2
112,House,1480,20129,1,99.2
112,House,1480,20130,1,58.5
112,House,1480,20131,1,31.4
112,House,1480,20134,1,48.1
112,House,1480,20135,1,80.5
112,House,1480,20136,1,99.3
112,House,1480,20138,6,70.4
112,House,1480,20139,6,74.1
112,House,1480,20140,1,96.9
112,House,1480,20143,6,53.6
112,House,1480,20144,1,30.1
112,House,1480,20145,1,99.3
112,House,1480,20146,1,70.0
112,House,1480,20147,1,99.1
112,House,1480,20300,1,41.7
112,House,1480,20301,1,45.2
112,House,1480,20304,1,13.3
112,House,1480,20305,1,98.5
112,House,1480,20306,9,98.6
112,House,1480,20307,1,39.0
112,House,1480,20310,1,99.0
112,House,1480,20316,1,70.0
112,House,1480,20319,9,77.8
112,House,1480,20321,1,99.2
112,House,1480,20325,6,79.9
112,House,1480,20326,1,98.6
112,House,1480,20328,1,99.1
112,House,1480,20329,1,99.2
112,House,1480,20330,1,99.1
112,House,1480,20331,1,64.7
112,House,1480,20333,6,64.6
112,House,1480,20336,6,73.8
112,House,1480,20337,6,58.5
112,House,1480,20338,1,99.2
112,House,1480,20340,1,99.3
112,House,1480,20341,1,99.3
112,House,1480,20342,6,30.3
112,House,1480,20343,1,99.3
112,House,1480,20344,6,45.9
112,House,1480,20345,6,16.8
112,House,1480,20346,6,27.5
112,House,1480,20351,6,80.6
112,House,1480,20352,1,16.9
112,House,1480,20353,6,85.2
112,House,1480,20355,6,63.5
112,House,1480,20356,1,21.9
112,House,1480,20357,6,69.3
112,House,1480,20501,1,98.4
112,House,1480,20503,9,67.9
112,House,1480,20504,1,99.3
112,House,1480,20505,1,24.8
112,House,1480,20506,9,84.9
112,House,1480,20507,1,97.4
112,House,1480,20508,1,98.9
112,House,1480,20511,1,40.3
112,House,1480,20514,6,54.5
112,House,1480,20516,9,99.2
112,House,1480,20517,1,99.2
112,House,1480,20518,6,27.8
112,House,1480,20519,9,99.2
112,House,1480,20521,6,80.9
112,House,1480,20522,1,30.6
112,House,1480,20523,1,93.2
112,House,1480,20524,6,14.1
112,House,1480,20525,1,99.2
112,House,1480,20526,1,80.4
112,House,1480,20527,6,64.6
112,House,1480,20528,6,71.5
112,House,1480,20529,1,99.3
112,House,1480,20530,9,52.6
112,House,1480,20531,6,83.7
112,House,1480,20532,6,78.1
112,House,1480,20533,1,98.2
112,House,1480,20535,1,46.0
112,House,1480,20536,1,83.4
112,House,1480,20537,9,98.8
112,House,1480,20538,1,99.2
112,House,1480,20539,9,73.2
112,House,1480,20540,6,51.9
112,House,1480,20542,1,99.3
112,House,1480,20702,1,99.0
112,House,1480,20703,1,38.1
112,House,1480,20704,6,86.1
112,House,1480,20705,1,99.1
112,House,1480,20706,1,99.2
112,House,1480,20707,1,99.0
112,House,1480,20708,1,99.3
112,House,1480,20709,6,35.8
112,House,1480,20712,9,99.2
112,House,1480,20713,9,99.1
112,House,1480,20715,1,50.0
112,House,1480,20717,1,97.5
