state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
VA,1,-0.211,-0.042,0.03244,0.175,"WARNER, Mark",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,0,310,40909,0,0
CO,1,-0.24,-0.184,0.041306666666666665,0.175,"BENNET, Michael F.",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,0,310,40910,0,0
WV,1,-0.057,0.4,0.025346666666666667,0.175,"MANCHIN, Joe, III",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,40915,0,0
DE,1,-0.238,-0.217,0.052373333333333334,0.175,"COONS, Christopher A.",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,0,310,40916,0,0
CT,1,-0.434,-0.157,0.07941333333333334,0.15,"BLUMENTHAL, Richard",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,0,310,41101,0,0
FL,1,0.616,-0.184,0.04414666666666667,0.15,"RUBIO, Marco",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41102,0,1
KY,1,0.891,-0.454,0.01468,0.15,"PAUL, Rand",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41104,0,1
ND,1,0.4,0.45,0.02644,0.15,"HOEVEN, John",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41107,0,1
UT,1,0.891,-0.454,0.02288,0.15,"LEE, Mike",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41110,0,1
WI,1,0.641,-0.139,0.017573333333333333,0.15,"JOHNSON, Ron",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41111,0,1
HI,1,-0.449,-0.113,0.02984,0.15,"SCHATZ, Brian Emanuel",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,0,310,41112,0,0
ME,1,-0.167,-0.19,0.04034666666666667,0.125,"KING, Angus Stanley, Jr.",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,0,310,41300,1,1
MA,1,-0.744,-0.37,0.05617333333333333,0.125,"WARREN, Elizabeth",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,0,310,41301,0,0
NE,1,0.46,0.334,0.020426666666666666,0.125,"FISCHER, Debra (Deb)",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41302,0,1
TX,1,0.78,-0.176,0.026813333333333335,0.125,"CRUZ, Rafael Edward (Ted)",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41304,0,1
VA,1,-0.241,-0.104,0.03625333333333333,0.125,"KAINE, Timothy Michael (Tim)",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,0,310,41305,0,0
NJ,1,-0.556,-0.248,0.05288,0.125,"BOOKER, Cory Anthony",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,0,310,41308,0,0
AK,1,0.476,0.159,0.022893333333333335,0.1,"SULLIVAN, Daniel Scott",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41500,0,1
IA,1,0.538,-0.033,0.024893333333333333,0.1,"ERNST, Joni",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41502,0,1
NC,1,0.389,-0.108,0.03368,0.1,"TILLIS, Thomas Roland (Thom)",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41504,0,1
SD,1,0.351,0.086,0.024093333333333335,0.1,"ROUNDS, Marion Michael (Mike)",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41505,0,1
NV,1,-0.346,0.35,0.0286,0.075,"CORTEZ MASTO, Catherine Marie",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,0,310,41700,0,0
NH,1,-0.228,0.03,0.03188,0.075,"HASSAN, Margaret (Maggie)",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,0,310,41702,0,0
LA,1,0.561,-0.154,0.0146,0.075,"KENNEDY, John Neely",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41703,0,1
MN,1,-0.408,-0.114,0.0354,0.075,"SMITH, Tina",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,0,310,41706,0,0
MS,1,0.452,0.328,0.0194,0.075,"HYDE-SMITH, Cindy",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41707,0,1
IN,1,0.8,0.6,0.024226666666666667,0.05,"BRAUN, Michael",-0.061,0.066,0.001869158878504673,0.06542056074766354,SJRES43,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to ""Improving Income Driven Repayment for the William D. Ford Federal Direct Loan Program and the Federal Family Education Loan (FFEL) Program"".",Joint Resolution Defeated,1,310,41900,0,1
