congress,chamber,rollnumber,icpsr,cast_code,prob
119,Senate,229,29754,1,100.0
119,Senate,229,29940,6,100.0
119,Senate,229,39310,6,100.0
119,Senate,229,40300,1,99.6
119,Senate,229,40305,1,100.0
119,Senate,229,40700,6,99.9
119,Senate,229,40704,9,100.0
119,Senate,229,40707,1,100.0
119,Senate,229,40902,1,100.0
119,Senate,229,40906,6,99.8
119,Senate,229,40908,6,100.0
119,Senate,229,40909,6,99.8
119,Senate,229,40910,6,99.9
119,Senate,229,40916,6,99.8
119,Senate,229,41101,6,100.0
119,Senate,229,41104,1,100.0
119,Senate,229,41107,1,100.0
119,Senate,229,41110,1,100.0
119,Senate,229,41111,1,100.0
119,Senate,229,41112,6,100.0
119,Senate,229,41300,6,98.5
119,Senate,229,41301,6,100.0
119,Senate,229,41302,1,100.0
119,Senate,229,41304,1,100.0
119,Senate,229,41305,6,99.9
119,Senate,229,41308,6,100.0
119,Senate,229,41500,1,100.0
119,Senate,229,41502,1,100.0
119,Senate,229,41504,1,100.0
119,Senate,229,41505,1,100.0
119,Senate,229,41700,6,100.0
119,Senate,229,41702,6,99.9
119,Senate,229,41703,1,100.0
119,Senate,229,41706,6,100.0
119,Senate,229,41707,1,100.0
119,Senate,229,41901,1,100.0
119,Senate,229,41903,1,100.0
119,Senate,229,41905,6,100.0
119,Senate,229,42100,1,100.0
119,Senate,229,42101,6,100.0
119,Senate,229,42102,1,100.0
119,Senate,229,42103,6,100.0
119,Senate,229,42104,6,100.0
119,Senate,229,42105,6,100.0
119,Senate,229,42300,9,100.0
119,Senate,229,42301,6,99.7
119,Senate,229,42302,1,100.0
119,Senate,229,42303,1,100.0
119,Senate,229,42500,6,100.0
119,Senate,229,42501,1,100.0
119,Senate,229,42502,1,100.0
119,Senate,229,42503,1,100.0
119,Senate,229,42504,1,100.0
119,Senate,229,42505,1,100.0
119,Senate,229,42506,1,100.0
119,Senate,229,49308,6,100.0
119,Senate,229,49703,1,97.5
119,Senate,232,14226,1,100.0
119,Senate,232,14435,6,100.0
119,Senate,232,14858,6,99.6
119,Senate,232,14871,6,99.2
119,Senate,232,14921,1,100.0
119,Senate,232,15021,6,99.5
119,Senate,232,20101,1,100.0
119,Senate,232,20104,6,99.6
119,Senate,232,20146,1,100.0
119,Senate,232,20330,6,99.9
119,Senate,232,20351,1,100.0
119,Senate,232,20707,6,96.8
119,Senate,232,20713,6,100.0
119,Senate,232,20735,6,100.0
119,Senate,232,20750,6,99.9
119,Senate,232,20919,1,100.0
119,Senate,232,20923,6,91.6
119,Senate,232,20930,6,99.1
119,Senate,232,20932,6,99.8
119,Senate,232,20953,1,100.0
119,Senate,232,21133,1,100.0
119,Senate,232,21166,1,100.0
119,Senate,232,21173,1,100.0
119,Senate,232,21301,1,100.0
119,Senate,232,21325,6,99.4
119,Senate,232,21338,1,100.0
119,Senate,232,21350,1,100.0
119,Senate,232,21355,1,100.0
119,Senate,232,21502,6,99.7
119,Senate,232,21702,1,100.0
119,Senate,232,21706,6,99.9
119,Senate,232,21708,1,100.0
119,Senate,232,21734,1,100.0
119,Senate,232,21743,6,95.1
119,Senate,232,21755,1,100.0
119,Senate,232,21937,6,99.9
119,Senate,232,21965,6,98.9
119,Senate,232,29142,6,99.7
119,Senate,232,29147,6,100.0
119,Senate,232,29345,1,100.0
119,Senate,232,29534,1,100.0
119,Senate,232,29566,1,100.0
119,Senate,232,29722,1,100.0
119,Senate,232,29754,1,100.0
119,Senate,232,29940,6,100.0
119,Senate,232,39310,6,98.3
119,Senate,232,40300,1,100.0
119,Senate,232,40305,1,100.0
119,Senate,232,40700,6,96.3
119,Senate,232,40704,6,99.6
119,Senate,232,40707,1,100.0
119,Senate,232,40902,1,100.0
119,Senate,232,40906,6,84.8
119,Senate,232,40908,6,100.0
119,Senate,232,40909,1,20.1
119,Senate,232,40910,6,89.7
119,Senate,232,40916,6,89.4
119,Senate,232,41101,6,100.0
119,Senate,232,41104,1,100.0
119,Senate,232,41107,1,100.0
119,Senate,232,41110,1,100.0
119,Senate,232,41111,1,100.0
119,Senate,232,41112,6,100.0
119,Senate,232,41300,6,62.7
119,Senate,232,41301,6,100.0
119,Senate,232,41302,1,100.0
119,Senate,232,41304,1,100.0
119,Senate,232,41305,1,10.6
119,Senate,232,41308,6,100.0
119,Senate,232,41500,1,100.0
119,Senate,232,41502,1,100.0
119,Senate,232,41504,1,100.0
119,Senate,232,41505,1,100.0
119,Senate,232,41700,6,99.1
119,Senate,232,41702,6,84.8
119,Senate,232,41703,1,100.0
119,Senate,232,41706,6,100.0
119,Senate,232,41707,1,100.0
119,Senate,232,41901,1,100.0
119,Senate,232,41903,1,100.0
119,Senate,232,41905,6,91.5
119,Senate,232,42100,1,100.0
119,Senate,232,42101,6,95.6
119,Senate,232,42102,1,100.0
119,Senate,232,42103,6,100.0
119,Senate,232,42104,6,100.0
119,Senate,232,42105,6,99.9
119,Senate,232,42300,1,100.0
119,Senate,232,42301,6,63.9
119,Senate,232,42302,1,100.0
119,Senate,232,42303,1,100.0
119,Senate,232,42500,6,100.0
119,Senate,232,42501,1,100.0
119,Senate,232,42502,1,100.0
119,Senate,232,42503,1,100.0
119,Senate,232,42504,1,100.0
119,Senate,232,42505,1,100.0
119,Senate,232,42506,1,100.0
119,Senate,232,49308,6,99.7
119,Senate,232,49703,1,99.8
119,Senate,237,14226,1,100.0
119,Senate,237,14435,6,100.0
119,Senate,237,14858,6,100.0
119,Senate,237,14871,6,100.0
119,Senate,237,14921,1,100.0
119,Senate,237,15021,6,100.0
119,Senate,237,20101,1,100.0
119,Senate,237,20104,6,100.0
119,Senate,237,20146,1,99.8
119,Senate,237,20330,6,100.0
119,Senate,237,20351,1,100.0
119,Senate,237,20707,6,100.0
119,Senate,237,20713,6,100.0
119,Senate,237,20735,6,100.0
119,Senate,237,20750,6,100.0
119,Senate,237,20919,1,100.0
119,Senate,237,20923,6,99.9
119,Senate,237,20930,6,100.0
119,Senate,237,20932,6,100.0
119,Senate,237,20953,1,100.0
119,Senate,237,21133,1,100.0
119,Senate,237,21166,1,100.0
119,Senate,237,21173,1,100.0
119,Senate,237,21301,9,100.0
119,Senate,237,21325,6,100.0
119,Senate,237,21338,1,100.0
119,Senate,237,21350,1,100.0
119,Senate,237,21355,1,100.0
119,Senate,237,21502,6,100.0
119,Senate,237,21702,1,100.0
119,Senate,237,21706,6,100.0
119,Senate,237,21708,1,100.0
119,Senate,237,21734,1,100.0
119,Senate,237,21743,6,100.0
119,Senate,237,21755,1,100.0
119,Senate,237,21937,6,100.0
119,Senate,237,21965,6,100.0
119,Senate,237,29142,6,100.0
119,Senate,237,29147,6,100.0
119,Senate,237,29345,1,100.0
119,Senate,237,29534,1,100.0
119,Senate,237,29566,1,100.0
119,Senate,237,29722,1,100.0
119,Senate,237,29754,1,100.0
119,Senate,237,29940,6,100.0
119,Senate,237,39310,6,100.0
119,Senate,237,40300,1,99.6
119,Senate,237,40305,1,100.0
119,Senate,237,40700,6,99.9
119,Senate,237,40704,6,100.0
119,Senate,237,40707,1,100.0
119,Senate,237,40902,1,100.0
119,Senate,237,40906,6,99.8
119,Senate,237,40908,6,100.0
119,Senate,237,40909,6,99.8
119,Senate,237,40910,6,99.9
119,Senate,237,40916,6,99.8
119,Senate,237,41101,6,100.0
119,Senate,237,41104,1,100.0
119,Senate,237,41107,1,100.0
119,Senate,237,41110,1,100.0
119,Senate,237,41111,1,100.0
119,Senate,237,41112,6,100.0
119,Senate,237,41300,6,98.4
119,Senate,237,41301,6,100.0
119,Senate,237,41302,1,100.0
119,Senate,237,41304,1,100.0
119,Senate,237,41305,6,99.9
119,Senate,237,41308,6,100.0
119,Senate,237,41500,1,100.0
119,Senate,237,41502,1,100.0
119,Senate,237,41504,1,100.0
119,Senate,237,41505,1,100.0
119,Senate,237,41700,6,100.0
119,Senate,237,41702,6,99.9
119,Senate,237,41703,1,100.0
119,Senate,237,41706,6,100.0
119,Senate,237,41707,1,100.0
119,Senate,237,41901,1,100.0
119,Senate,237,41903,1,100.0
119,Senate,237,41905,6,100.0
119,Senate,237,42100,1,100.0
119,Senate,237,42101,6,100.0
119,Senate,237,42102,1,100.0
119,Senate,237,42103,6,100.0
119,Senate,237,42104,6,100.0
119,Senate,237,42105,6,100.0
119,Senate,237,42300,1,100.0
119,Senate,237,42301,6,99.6
119,Senate,237,42302,1,100.0
119,Senate,237,42303,1,100.0
119,Senate,237,42500,6,100.0
119,Senate,237,42501,1,100.0
119,Senate,237,42502,1,100.0
119,Senate,237,42503,1,100.0
119,Senate,237,42504,1,100.0
119,Senate,237,42505,1,100.0
119,Senate,237,42506,1,100.0
119,Senate,237,49308,6,100.0
119,Senate,237,49703,1,97.6
119,Senate,238,14226,1,100.0
119,Senate,238,14435,6,100.0
119,Senate,238,14858,6,100.0
119,Senate,238,14871,6,100.0
119,Senate,238,14921,1,100.0
119,Senate,238,15021,6,100.0
119,Senate,238,20101,1,100.0
119,Senate,238,20104,6,100.0
119,Senate,238,20146,1,99.8
119,Senate,238,20330,6,100.0
119,Senate,238,20351,1,100.0
119,Senate,238,20707,9,100.0
119,Senate,238,20713,6,100.0
119,Senate,238,20735,6,100.0
119,Senate,238,20750,6,100.0
119,Senate,238,20919,1,100.0
119,Senate,238,20923,6,99.9
119,Senate,238,20930,6,100.0
119,Senate,238,20932,6,100.0
119,Senate,238,20953,9,100.0
119,Senate,238,21133,1,100.0
119,Senate,238,21166,1,100.0
119,Senate,238,21173,1,100.0
119,Senate,238,21301,1,100.0
119,Senate,238,21325,9,100.0
119,Senate,238,21338,1,100.0
119,Senate,238,21350,1,100.0
119,Senate,238,21355,1,100.0
119,Senate,238,21502,9,100.0
119,Senate,238,21702,1,100.0
119,Senate,238,21706,6,100.0
119,Senate,238,21708,1,100.0
119,Senate,238,21734,1,100.0
119,Senate,238,21743,6,100.0
119,Senate,238,21755,1,100.0
119,Senate,238,21937,6,100.0
119,Senate,238,21965,6,100.0
119,Senate,238,29142,6,100.0
119,Senate,238,29147,6,100.0
119,Senate,238,29345,1,100.0
119,Senate,238,29534,9,100.0
119,Senate,238,29566,1,100.0
119,Senate,238,29722,1,100.0
119,Senate,238,29754,1,100.0
119,Senate,238,29940,6,100.0
119,Senate,238,39310,6,100.0
119,Senate,238,40300,1,99.7
119,Senate,238,40305,1,100.0
119,Senate,238,40700,9,99.9
119,Senate,238,40704,6,100.0
119,Senate,238,40707,1,100.0
119,Senate,238,40902,9,100.0
119,Senate,238,40906,9,99.8
119,Senate,238,40908,6,100.0
119,Senate,238,40909,6,99.8
119,Senate,238,40910,6,99.9
119,Senate,238,40916,6,99.8
119,Senate,238,41101,6,100.0
119,Senate,238,41104,1,100.0
119,Senate,238,41107,1,100.0
119,Senate,238,41110,1,100.0
119,Senate,238,41111,1,100.0
119,Senate,238,41112,6,100.0
119,Senate,238,41300,6,98.3
119,Senate,238,41301,6,100.0
119,Senate,238,41302,1,100.0
119,Senate,238,41304,1,100.0
119,Senate,238,41305,6,99.9
119,Senate,238,41308,6,100.0
119,Senate,238,41500,1,100.0
119,Senate,238,41502,1,100.0
119,Senate,238,41504,1,100.0
119,Senate,238,41505,1,100.0
119,Senate,238,41700,9,100.0
119,Senate,238,41702,6,99.9
119,Senate,238,41703,1,100.0
119,Senate,238,41706,9,100.0
119,Senate,238,41707,1,100.0
119,Senate,238,41901,1,100.0
119,Senate,238,41903,1,100.0
119,Senate,238,41905,6,100.0
119,Senate,238,42100,1,100.0
119,Senate,238,42101,6,100.0
119,Senate,238,42102,1,100.0
119,Senate,238,42103,6,100.0
119,Senate,238,42104,9,100.0
119,Senate,238,42105,6,100.0
119,Senate,238,42300,1,100.0
119,Senate,238,42301,9,99.6
119,Senate,238,42302,1,100.0
119,Senate,238,42303,1,100.0
119,Senate,238,42500,6,100.0
119,Senate,238,42501,1,100.0
119,Senate,238,42502,1,100.0
119,Senate,238,42503,1,100.0
119,Senate,238,42504,1,100.0
119,Senate,238,42505,1,100.0
119,Senate,238,42506,1,100.0
119,Senate,238,49308,6,100.0
119,Senate,238,49703,1,97.8
119,Senate,239,14226,1,100.0
119,Senate,239,14435,6,100.0
119,Senate,239,14858,6,100.0
119,Senate,239,14871,6,100.0
119,Senate,239,14921,1,100.0
119,Senate,239,15021,6,100.0
119,Senate,239,20101,1,100.0
119,Senate,239,20104,6,100.0
119,Senate,239,20146,1,99.8
119,Senate,239,20330,6,100.0
119,Senate,239,20351,1,100.0
119,Senate,239,20707,6,100.0
119,Senate,239,20713,6,100.0
119,Senate,239,20735,6,100.0
119,Senate,239,20750,6,100.0
119,Senate,239,20919,1,100.0
119,Senate,239,20923,6,99.9
119,Senate,239,20930,6,100.0
119,Senate,239,20932,6,100.0
119,Senate,239,20953,1,100.0
119,Senate,239,21133,1,100.0
119,Senate,239,21166,1,100.0
119,Senate,239,21173,1,100.0
119,Senate,239,21301,1,100.0
119,Senate,239,21325,6,100.0
119,Senate,239,21338,1,100.0
119,Senate,239,21350,1,100.0
119,Senate,239,21355,1,100.0
119,Senate,239,21502,6,100.0
119,Senate,239,21702,9,100.0
119,Senate,239,21706,6,100.0
119,Senate,239,21708,1,100.0
119,Senate,239,21734,1,100.0
119,Senate,239,21743,6,100.0
119,Senate,239,21755,1,100.0
119,Senate,239,21937,6,100.0
119,Senate,239,21965,6,100.0
119,Senate,239,29142,6,100.0
119,Senate,239,29147,6,100.0
119,Senate,239,29345,1,100.0
119,Senate,239,29534,9,100.0
119,Senate,239,29566,1,100.0
119,Senate,239,29722,1,100.0
119,Senate,239,29754,1,100.0
119,Senate,239,29940,6,100.0
119,Senate,239,39310,6,100.0
119,Senate,239,40300,1,99.6
119,Senate,239,40305,1,100.0
119,Senate,239,40700,6,99.9
119,Senate,239,40704,9,100.0
119,Senate,239,40707,1,100.0
119,Senate,239,40902,1,100.0
119,Senate,239,40906,6,99.8
119,Senate,239,40908,6,100.0
119,Senate,239,40909,6,99.8
119,Senate,239,40910,6,99.9
119,Senate,239,40916,6,99.8
119,Senate,239,41101,6,100.0
119,Senate,239,41104,1,100.0
119,Senate,239,41107,1,100.0
119,Senate,239,41110,1,100.0
119,Senate,239,41111,1,100.0
119,Senate,239,41112,6,100.0
119,Senate,239,41300,6,98.4
119,Senate,239,41301,6,100.0
119,Senate,239,41302,1,100.0
119,Senate,239,41304,1,100.0
119,Senate,239,41305,6,99.9
119,Senate,239,41308,9,100.0
119,Senate,239,41500,1,100.0
119,Senate,239,41502,9,100.0
119,Senate,239,41504,1,100.0
119,Senate,239,41505,1,100.0
119,Senate,239,41700,6,100.0
119,Senate,239,41702,6,99.9
119,Senate,239,41703,1,100.0
119,Senate,239,41706,9,100.0
119,Senate,239,41707,1,100.0
119,Senate,239,41901,1,100.0
119,Senate,239,41903,1,100.0
119,Senate,239,41905,6,100.0
119,Senate,239,42100,1,100.0
119,Senate,239,42101,6,100.0
119,Senate,239,42102,1,100.0
119,Senate,239,42103,6,100.0
119,Senate,239,42104,6,100.0
119,Senate,239,42105,9,100.0
119,Senate,239,42300,1,100.0
119,Senate,239,42301,6,99.6
119,Senate,239,42302,1,100.0
119,Senate,239,42303,1,100.0
119,Senate,239,42500,6,100.0
119,Senate,239,42501,1,100.0
119,Senate,239,42502,1,100.0
119,Senate,239,42503,1,100.0
119,Senate,239,42504,1,100.0
119,Senate,239,42505,1,100.0
119,Senate,239,42506,1,100.0
119,Senate,239,49308,6,100.0
119,Senate,239,49703,1,97.6
119,Senate,275,14226,1,100.0
119,Senate,275,14435,6,100.0
119,Senate,275,14858,6,100.0
119,Senate,275,14871,6,100.0
119,Senate,275,14921,1,100.0
119,Senate,275,15021,6,100.0
119,Senate,275,20101,1,100.0
119,Senate,275,20104,6,100.0
119,Senate,275,20146,1,99.8
119,Senate,275,20330,6,100.0
119,Senate,275,20351,9,100.0
119,Senate,275,20707,6,100.0
119,Senate,275,20713,6,100.0
119,Senate,275,20735,6,100.0
119,Senate,275,20750,6,100.0
119,Senate,275,20919,1,100.0
119,Senate,275,20923,6,99.9
119,Senate,275,20930,9,100.0
119,Senate,275,20932,6,100.0
119,Senate,275,20953,1,100.0
119,Senate,275,21133,1,100.0
119,Senate,275,21166,1,100.0
119,Senate,275,21173,1,100.0
119,Senate,275,21301,1,100.0
119,Senate,275,21325,6,100.0
119,Senate,275,21338,1,100.0
119,Senate,275,21350,1,100.0
119,Senate,275,21355,1,100.0
119,Senate,275,21502,6,100.0
119,Senate,275,21702,1,100.0
119,Senate,275,21706,6,100.0
119,Senate,275,21708,9,100.0
119,Senate,275,21734,1,100.0
119,Senate,275,21743,6,100.0
119,Senate,275,21755,1,100.0
119,Senate,275,21937,6,100.0
119,Senate,275,21965,6,100.0
119,Senate,275,29142,6,100.0
119,Senate,275,29147,6,100.0
119,Senate,275,29345,1,100.0
119,Senate,275,29534,1,100.0
119,Senate,275,29566,1,100.0
119,Senate,275,29722,1,100.0
119,Senate,275,29754,1,100.0
119,Senate,275,29940,6,100.0
119,Senate,275,39310,6,100.0
119,Senate,275,40300,1,99.6
119,Senate,275,40305,1,100.0
119,Senate,275,40700,6,99.9
119,Senate,275,40704,6,100.0
119,Senate,275,40707,1,100.0
119,Senate,275,40902,1,100.0
119,Senate,275,40906,6,99.8
119,Senate,275,40908,6,100.0
119,Senate,275,40909,6,99.8
119,Senate,275,40910,6,99.9
119,Senate,275,40916,6,99.8
119,Senate,275,41101,6,100.0
119,Senate,275,41104,1,100.0
119,Senate,275,41107,1,100.0
119,Senate,275,41110,1,100.0
119,Senate,275,41111,1,100.0
119,Senate,275,41112,6,100.0
119,Senate,275,41300,6,98.4
119,Senate,275,41301,6,100.0
119,Senate,275,41302,1,100.0
119,Senate,275,41304,1,100.0
119,Senate,275,41305,6,99.9
119,Senate,275,41308,6,100.0
119,Senate,275,41500,1,100.0
119,Senate,275,41502,1,100.0
119,Senate,275,41504,1,100.0
119,Senate,275,41505,1,100.0
119,Senate,275,41700,6,100.0
119,Senate,275,41702,6,99.9
119,Senate,275,41703,1,100.0
119,Senate,275,41706,6,100.0
119,Senate,275,41707,1,100.0
119,Senate,275,41901,1,100.0
119,Senate,275,41903,1,100.0
119,Senate,275,41905,6,100.0
119,Senate,275,42100,1,100.0
119,Senate,275,42101,6,100.0
119,Senate,275,42102,1,100.0
119,Senate,275,42103,6,100.0
119,Senate,275,42104,6,100.0
119,Senate,275,42105,6,100.0
119,Senate,275,42300,1,100.0
119,Senate,275,42301,6,99.6
119,Senate,275,42302,1,100.0
119,Senate,275,42303,1,100.0
119,Senate,275,42500,6,100.0
119,Senate,275,42501,1,100.0
119,Senate,275,42502,1,100.0
119,Senate,275,42503,1,100.0
119,Senate,275,42504,1,100.0
119,Senate,275,42505,1,100.0
119,Senate,275,42506,1,100.0
119,Senate,275,49308,6,100.0
119,Senate,275,49703,1,97.6
119,Senate,277,14226,1,100.0
119,Senate,277,14435,6,100.0
119,Senate,277,14858,6,100.0
119,Senate,277,14871,6,100.0
119,Senate,277,14921,1,100.0
119,Senate,277,15021,6,100.0
119,Senate,277,20101,1,100.0
119,Senate,277,20104,6,99.9
119,Senate,277,20146,1,100.0
119,Senate,277,20330,6,100.0
119,Senate,277,20351,9,100.0
119,Senate,277,20707,6,99.9
119,Senate,277,20713,6,100.0
119,Senate,277,20735,6,100.0
119,Senate,277,20750,6,100.0
119,Senate,277,20919,1,100.0
119,Senate,277,20923,6,99.2
119,Senate,277,20930,9,99.6
119,Senate,277,20932,6,99.9
119,Senate,277,20953,1,100.0
119,Senate,277,21133,1,100.0
119,Senate,277,21166,1,100.0
119,Senate,277,21173,1,100.0
119,Senate,277,21301,1,100.0
119,Senate,277,21325,6,99.5
119,Senate,277,21338,1,100.0
119,Senate,277,21350,1,100.0
119,Senate,277,21355,1,100.0
119,Senate,277,21502,6,99.3
119,Senate,277,21702,1,100.0
119,Senate,277,21706,6,100.0
119,Senate,277,21708,9,100.0
119,Senate,277,21734,1,100.0
119,Senate,277,21743,6,88.3
119,Senate,277,21755,1,100.0
119,Senate,277,21937,6,99.4
119,Senate,277,21965,1,29.8
119,Senate,277,29142,6,100.0
119,Senate,277,29147,6,100.0
119,Senate,277,29345,1,100.0
119,Senate,277,29534,1,100.0
119,Senate,277,29566,1,99.9
119,Senate,277,29722,1,100.0
119,Senate,277,29754,1,100.0
119,Senate,277,29940,6,100.0
119,Senate,277,39310,6,100.0
119,Senate,277,40300,1,96.8
119,Senate,277,40305,1,100.0
119,Senate,277,40700,6,99.9
119,Senate,277,40704,6,99.9
119,Senate,277,40707,1,100.0
119,Senate,277,40902,1,100.0
119,Senate,277,40906,6,97.8
119,Senate,277,40908,9,100.0
119,Senate,277,40909,6,94.3
119,Senate,277,40910,6,99.0
119,Senate,277,40916,6,99.2
119,Senate,277,41101,6,100.0
119,Senate,277,41104,1,100.0
119,Senate,277,41107,1,100.0
119,Senate,277,41110,1,100.0
119,Senate,277,41111,1,100.0
119,Senate,277,41112,6,100.0
119,Senate,277,41300,6,94.4
119,Senate,277,41301,6,100.0
119,Senate,277,41302,1,100.0
119,Senate,277,41304,1,100.0
119,Senate,277,41305,6,98.2
119,Senate,277,41308,6,100.0
119,Senate,277,41500,1,100.0
119,Senate,277,41502,1,100.0
119,Senate,277,41504,9,100.0
119,Senate,277,41505,1,100.0
119,Senate,277,41700,6,95.2
119,Senate,277,41702,6,93.7
119,Senate,277,41703,1,100.0
119,Senate,277,41706,6,100.0
119,Senate,277,41707,1,100.0
119,Senate,277,41901,1,100.0
119,Senate,277,41903,1,100.0
119,Senate,277,41905,6,85.9
119,Senate,277,42100,1,100.0
119,Senate,277,42101,6,98.7
119,Senate,277,42102,1,100.0
119,Senate,277,42103,6,98.8
119,Senate,277,42104,6,100.0
119,Senate,277,42105,6,98.4
119,Senate,277,42300,1,100.0
119,Senate,277,42301,6,76.9
119,Senate,277,42302,1,100.0
119,Senate,277,42303,1,100.0
119,Senate,277,42500,6,100.0
119,Senate,277,42501,1,100.0
119,Senate,277,42502,1,100.0
119,Senate,277,42503,1,100.0
119,Senate,277,42504,1,100.0
119,Senate,277,42505,1,100.0
119,Senate,277,42506,1,100.0
119,Senate,277,49308,6,100.0
119,Senate,277,49703,1,68.7
119,Senate,279,14226,1,100.0
119,Senate,279,14435,6,100.0
119,Senate,279,14858,6,100.0
119,Senate,279,14871,6,100.0
119,Senate,279,14921,1,100.0
119,Senate,279,15021,6,100.0
119,Senate,279,20101,1,100.0
119,Senate,279,20104,6,100.0
119,Senate,279,20146,1,99.8
119,Senate,279,20330,6,100.0
119,Senate,279,20351,9,100.0
119,Senate,279,20707,6,100.0
119,Senate,279,20713,6,100.0
119,Senate,279,20735,6,100.0
119,Senate,279,20750,6,100.0
119,Senate,279,20919,1,100.0
119,Senate,279,20923,6,99.9
119,Senate,279,20930,9,100.0
119,Senate,279,20932,6,100.0
119,Senate,279,20953,1,100.0
119,Senate,279,21133,1,100.0
119,Senate,279,21166,1,100.0
119,Senate,279,21173,1,100.0
119,Senate,279,21301,1,100.0
119,Senate,279,21325,6,100.0
119,Senate,279,21338,1,100.0
119,Senate,279,21350,1,100.0
119,Senate,279,21355,1,100.0
119,Senate,279,21502,6,100.0
119,Senate,279,21702,1,100.0
119,Senate,279,21706,6,100.0
119,Senate,279,21708,9,100.0
119,Senate,279,21734,1,100.0
119,Senate,279,21743,6,100.0
119,Senate,279,21755,1,100.0
119,Senate,279,21937,6,100.0
119,Senate,279,21965,6,100.0
119,Senate,279,29142,6,100.0
119,Senate,279,29147,6,100.0
119,Senate,279,29345,1,100.0
119,Senate,279,29534,1,100.0
119,Senate,279,29566,1,100.0
119,Senate,279,29722,1,100.0
119,Senate,279,29754,1,100.0
119,Senate,279,29940,6,100.0
119,Senate,279,39310,6,100.0
119,Senate,279,40300,1,99.6
119,Senate,279,40305,1,100.0
119,Senate,279,40700,6,99.9
119,Senate,279,40704,6,100.0
119,Senate,279,40707,1,100.0
119,Senate,279,40902,1,100.0
119,Senate,279,40906,6,99.8
119,Senate,279,40908,6,100.0
119,Senate,279,40909,6,99.8
119,Senate,279,40910,6,99.9
119,Senate,279,40916,6,99.8
119,Senate,279,41101,6,100.0
119,Senate,279,41104,1,100.0
119,Senate,279,41107,1,100.0
119,Senate,279,41110,1,100.0
119,Senate,279,41111,1,100.0
119,Senate,279,41112,6,100.0
119,Senate,279,41300,6,98.4
119,Senate,279,41301,6,100.0
119,Senate,279,41302,1,100.0
119,Senate,279,41304,1,100.0
119,Senate,279,41305,6,99.9
119,Senate,279,41308,6,100.0
119,Senate,279,41500,1,100.0
119,Senate,279,41502,1,100.0
119,Senate,279,41504,1,100.0
119,Senate,279,41505,1,100.0
119,Senate,279,41700,6,100.0
119,Senate,279,41702,6,99.9
119,Senate,279,41703,1,100.0
119,Senate,279,41706,6,100.0
119,Senate,279,41707,1,100.0
119,Senate,279,41901,1,100.0
119,Senate,279,41903,1,100.0
119,Senate,279,41905,6,100.0
119,Senate,279,42100,1,100.0
119,Senate,279,42101,6,100.0
119,Senate,279,42102,1,100.0
119,Senate,279,42103,6,100.0
119,Senate,279,42104,6,100.0
119,Senate,279,42105,6,100.0
119,Senate,279,42300,1,100.0
119,Senate,279,42301,6,99.6
119,Senate,279,42302,1,100.0
119,Senate,279,42303,1,100.0
119,Senate,279,42500,9,100.0
119,Senate,279,42501,1,100.0
119,Senate,279,42502,1,100.0
119,Senate,279,42503,1,100.0
119,Senate,279,42504,1,100.0
119,Senate,279,42505,1,100.0
119,Senate,279,42506,1,100.0
119,Senate,279,49308,6,100.0
119,Senate,279,49703,1,97.6
119,Senate,281,14226,1,100.0
119,Senate,281,14435,6,100.0
119,Senate,281,14858,6,100.0
119,Senate,281,14871,6,100.0
119,Senate,281,14921,1,100.0
119,Senate,281,15021,6,100.0
119,Senate,281,20101,1,100.0
119,Senate,281,20104,6,100.0
119,Senate,281,20146,1,99.8
119,Senate,281,20330,6,100.0
119,Senate,281,20351,9,100.0
119,Senate,281,20707,6,100.0
119,Senate,281,20713,6,100.0
119,Senate,281,20735,6,100.0
119,Senate,281,20750,6,100.0
119,Senate,281,20919,1,100.0
119,Senate,281,20923,6,99.9
119,Senate,281,20930,9,100.0
119,Senate,281,20932,6,100.0
119,Senate,281,20953,1,100.0
119,Senate,281,21133,1,100.0
119,Senate,281,21166,1,100.0
119,Senate,281,21173,1,100.0
119,Senate,281,21301,1,100.0
119,Senate,281,21325,6,100.0
119,Senate,281,21338,1,100.0
119,Senate,281,21350,1,100.0
119,Senate,281,21355,1,100.0
119,Senate,281,21502,6,100.0
119,Senate,281,21702,1,100.0
119,Senate,281,21706,6,100.0
119,Senate,281,21708,9,100.0
119,Senate,281,21734,1,100.0
119,Senate,281,21743,6,100.0
119,Senate,281,21755,1,100.0
119,Senate,281,21937,6,100.0
119,Senate,281,21965,6,100.0
119,Senate,281,29142,6,100.0
119,Senate,281,29147,6,100.0
119,Senate,281,29345,1,100.0
119,Senate,281,29534,1,100.0
119,Senate,281,29566,1,100.0
119,Senate,281,29722,9,100.0
119,Senate,281,29754,1,100.0
119,Senate,281,29940,6,100.0
119,Senate,281,39310,6,100.0
119,Senate,281,40300,1,99.6
119,Senate,281,40305,1,100.0
119,Senate,281,40700,6,99.9
119,Senate,281,40704,6,100.0
119,Senate,281,40707,1,100.0
119,Senate,281,40902,1,100.0
119,Senate,281,40906,6,99.8
119,Senate,281,40908,6,100.0
119,Senate,281,40909,6,99.8
119,Senate,281,40910,6,99.9
119,Senate,281,40916,6,99.8
119,Senate,281,41101,6,100.0
119,Senate,281,41104,1,100.0
119,Senate,281,41107,1,100.0
119,Senate,281,41110,1,100.0
119,Senate,281,41111,1,100.0
119,Senate,281,41112,6,100.0
119,Senate,281,41300,6,98.4
119,Senate,281,41301,6,100.0
